"parameter","form","time.index","Rhat","ESS"
"BWT","centered",240,0.999952079316238,23486.7730282372
"BWT","centered",241,0.999906502875136,23329.9787557937
"BWT","centered",242,0.999965852068175,23318.5438897211
"BWT","centered",243,0.999944500713704,23458.5064917263
"BWT","centered",244,0.999967815755681,23473.6516281081
"BWT","centered",245,0.999999258266838,23066.7701660384
"BWT","centered",246,0.999981713696888,24384.2368245939
"BWT","centered",247,0.999960223484372,24265.4308130072
"BWT","centered",248,0.999992104951461,24563.9430027876
"BWT","centered",249,1.00006068148644,24561.1768174119
"BWT","centered",250,0.999941886821756,23627.1659780303
"BWT","centered",251,1.00014113964803,24695.052504343
"BWT","centered",252,1.00004567940863,24000.6908723236
"BWT","centered",253,1.00005843493701,23923.2947604205
"BWT","centered",254,1.00007947489358,24000
"BWT","centered",255,1.00018353374424,24000
"BWT","centered",256,1.00006221450567,24000
"BWT","centered",257,1.00002975954151,23527.4298133536
"BWT","centered",258,0.999968708097336,24359.643671959
"BWT","centered",259,0.99999603189711,24375.2103851096
"BWT","centered",260,0.999972254420693,24000
"BWT","centered",261,0.999980301029814,23550.8624304908
"BWT","centered",262,1.00010003975557,24000
"BWT","centered",263,1.00006963815379,23560.6064435123
"BWT","centered",264,1.00002880570463,23763.1845854007
"BWT","centered",265,0.999938476753846,24000
"BWT","centered",266,1.00009449757918,24228.8482202904
"BWT","centered",267,1.00018779245984,24370.3580443586
"BWT","centered",268,1.0000532235231,22629.1974899822
"BWT","centered",269,1.00005194626154,22743.6843328964
"BWT","centered",270,1.00009257682033,23481.6902982947
"BWT","centered",271,0.99997304129146,23475.7505331267
"BWT","centered",272,1.00001388401079,23775.4462751041
"BWT","centered",273,1.00015696111013,23655.2282954313
"BWT","centered",274,1.00010088171742,23395.3446765846
"BWT","centered",275,1.00025386741929,23343.7016043341
"BWT","centered",276,1.00001738974039,24000
"BWT","centered",277,1.00006095562962,24311.1369960654
"BWT","centered",278,0.999980968667895,23712.2541511866
"BWT","centered",279,0.999916764413195,23247.6007114291
"BWT","centered",280,0.999987236003485,23728.8494567599
"BWT","centered",281,1.0000629293226,24430.473014516
"BWT","centered",282,1.00015813383758,24000
"BWT","centered",283,1.00011803541328,24000
"BWT","centered",284,0.999991219240409,24000
"BWT","centered",285,1.00008063441204,24000
"BWT","centered",286,0.999984314228105,25110.5689996442
"BWT","centered",287,0.999961819783971,24018.046174249
"BWT","centered",288,0.99998243922583,23265.2449429665
"BWT","centered",289,0.999977500142875,23656.7553474652
"BWT","centered",290,0.99997690825631,22756.4654294071
"BWT","centered",291,0.999923825025255,23763.878183403
"BWT","centered",292,0.999940596045045,24227.8672363452
"BWT","centered",293,1.00009653461566,24000
"BWT","centered",294,1.00000985482812,24000
"BWT","centered",295,0.999933288180668,23801.2927084089
"BWT","centered",296,1.00002023296441,23698.667715649
"BWT","centered",297,1.00000425861065,24000
"BWT","centered",298,1.00002989951059,23768.4508448841
"BWT","centered",299,1.00005554458199,24042.0625791878
"BWT","centered",300,1.00006027420169,23599.4682275562
"BWT","centered",301,1.00001202248255,24000
"BWT","centered",302,0.999962344212777,24000
"BWT","centered",303,0.999996031543306,24124.2939136547
"BWT","centered",304,0.999933134232095,23733.3207714244
"BWT","centered",305,1.0000607551157,24094.8902772111
"BWT","centered",306,1.00016434959496,24652.443701074
"BWT","centered",307,1.00008227357258,24000
"BWT","centered",308,1.00008429342313,23981.6816030093
"BWT","centered",309,0.999955653219068,23479.6854712314
"BWT","centered",310,0.999929467282383,23740.3867204841
"BWT","centered",311,1.00003068827956,24083.4658037995
"BWT","centered",312,1.00002961857919,23756.7737186839
"BWT","centered",313,1.00011387433722,23107.5435705328
"BWT","centered",314,1.00008237768642,23588.4289661693
"BWT","centered",315,1.00006004839647,24052.561328284
"BWT","centered",316,1.00013532725104,23660.1584585666
"BWT","centered",317,1.00005378810814,23772.0476476176
"BWT","centered",318,1.00014552238807,23558.851139399
"BWT","centered",319,1.00009167435683,23349.253899027
"BWT","centered",320,1.00003885917255,23706.7355264545
"BWT","centered",321,1.00008314264203,23259.8146675208
"BWT","centered",322,1.00001907164305,23977.1332418471
"BWT","centered",323,0.99992809052528,24000
"BWT","centered",324,1.00006450739238,24085.4638371379
"BWT","centered",325,1.00002934958012,22798.7814223614
"BWT","centered",326,0.999997259077571,23649.7742235065
"BWT","centered",327,1.00001844860654,23436.4241114096
"BWT","centered",328,0.999997945454304,23729.7264540815
"BWT","centered",329,1.00003769798551,23624.520940503
"BWT","centered",330,0.999967779685478,23301.7106859927
"BWT","centered",331,0.999974288820626,23326.9369388589
"BWT","centered",332,0.999977545916087,23910.5887739165
"BWT","centered",333,0.999994043635246,24000
"BWT","centered",334,1.00002577493816,24572.2910760886
"BWT","centered",335,1.00013607802737,24468.4930429705
"BWT","centered",336,1.0002206626845,24000
"BWT","centered",337,1.0000424385686,24533.1565677081
"BWT","centered",338,1.00018017242453,24281.2156200647
"BWT","centered",339,1.0000728534142,23192.8638560085
"BWT","centered",340,1.00002964349594,23804.532971812
"BWT","centered",341,1.00006384254337,23737.8461103712
"BWT","centered",342,1.00005989971305,23509.928818524
"BWT","centered",343,1.00001199875364,22221.1609562179
"BWT","centered",344,1.00002153205352,23255.4670394285
"BWT","centered",345,1.00002399221033,23363.9005605004
"BWT","centered",346,0.999975737946563,24030.2576526047
"BWT","centered",347,0.999988625247208,23655.3498838766
"BWT","centered",348,1.0000015762677,23698.9213610045
"BWT","centered",349,0.999973055112324,24569.5407431748
"BWT","centered",350,1.00007587828188,23784.4274990137
"BWT","centered",351,0.999983011804537,23720.3588328781
"BWT","centered",352,1.00001140618974,23777.4062652431
"BWT","centered",353,0.999956242394214,23999.9999999999
"BWT","centered",354,0.999911441954785,24000
"BWT","centered",355,1.00002989037905,24000
"BWT","centered",356,1.00000779713383,23662.822196901
"BWT","centered",357,1.00001966093257,24027.9890676108
"BWT","centered",358,1.00004086470293,24128.7463554139
"BWT","centered",359,0.999915217746505,23877.902910259
"BWT","centered",360,0.999924030470129,23360.7773188552
"BWT","centered",361,1.00002285156056,23732.5402621979
"BWT","centered",362,1.00001708904098,23917.8475389366
"BWT","centered",363,0.999961076485412,23572.2141000516
"BWT","centered",364,1.00004655822156,23792.8176633447
"BWT","centered",365,0.999894845999355,24358.1794880373
"BWT","centered",366,1.0000255426903,25027.6284247008
"BWT","centered",367,1.00004349190564,24000
"BWT","centered",368,1.00008850846588,24287.5768237714
"BWT","centered",369,1.00012349611812,23983.4041252197
"BWT","centered",370,0.999920069037525,24231.9714608394
"BWT","centered",371,1.00002807906909,24487.4997387969
"BWT","centered",372,1.00009704888872,24774.1245146249
"BWT","centered",373,1.00015948474727,25051.2520138983
"BWT","centered",374,0.999952798283692,24822.4958437217
"BWT","centered",375,0.999955949655875,24000
"BWT","centered",376,1.00008126208892,24593.3693334204
"BWT","centered",377,1.00017752207703,24452.9151915118
"BWT","centered",378,1.00002382825823,24714.5230180119
"BWT","centered",379,1.00000403192653,26277.0316774972
"BWT","centered",380,1.00008998396215,28488.8610128901
"BWT","centered",381,0.999995479272617,25494.0626262828
"BWT","centered",382,0.999945853347732,24704.7836326377
"BWT","centered",383,0.999998704232941,24472.5738720139
"BWT","centered",384,0.999984309160865,24550.7859804568
"BWT","centered",385,1.00002411395324,24542.3235980745
"BWT","centered",386,0.999978103351456,24000
"BWT","centered",387,0.999978752143758,24257.0821933844
"BWT","centered",388,1.0000326128807,24000
"BWT","centered",389,1.00006289054163,24229.4440118964
"BWT","centered",390,0.999991066505834,23971.0232376517
"BWT","centered",391,0.999958174071347,24256.3155541862
"BWT","centered",392,1.00000580452675,24619.0447217268
"BWT","centered",393,1.00002272355971,24000
"BWT","centered",394,1.00002018690789,24000
"BWT","centered",395,1.00010839266046,24000
"BWT","centered",396,1.00000696948076,24000
"BWT","centered",397,0.999964047248166,23420.0711205803
"BWT","centered",398,1.00001748849102,23585.2577978238
"BWT","centered",399,1.00002783694805,22785.6336183576
"BWT","centered",400,1.00015618657794,22459.5194604137
"BWT","centered",401,1.0000064062515,22775.5332073006
"BWT","centered",402,1.00006448192518,23779.2185643102
"BWT","centered",403,1.00003148601095,24000
"BWT","centered",404,1.00004013443618,24000
"BWT","centered",405,1.0000639951355,23770.3721442023
"BWT","centered",406,1.00006039735473,24000
"BWT","centered",407,1.00012499215564,24245.4322532413
"BWT","centered",408,1.00007886861146,24676.8893197016
"BWT","centered",409,1.00009153331772,24000
"BWT","centered",410,1.00016234229104,24000
"BWT","centered",411,1.00007895556024,24000
"BWT","centered",412,1.00013044557152,24000
"BWT","centered",413,1.00000588190684,24229.2069401851
"BWT","centered",414,1.00007425465968,24000
"BWT","centered",415,1.00006576516174,24258.7774460591
"BWT","centered",416,1.00002331680353,24000
"BWT","centered",417,1.00015230522928,24243.4040302613
"BWT","centered",418,0.999981832797951,24587.0035274311
"BWT","centered",419,0.999973024230388,24000
"BWT","centered",420,1.00011472362688,23548.048485973
"BWT","centered",421,0.999977453424558,23539.9452098923
"BWT","centered",422,1.00015914380772,24211.1702384657
"BWT","centered",423,1.0000184486335,23653.0960697995
"BWT","centered",424,0.999996221132,23472.6300386838
"BWT","centered",425,1.00007600666514,24248.5265174489
"BWT","centered",426,1.00003584172653,23759.9048588675
"BWT","centered",427,1.00005234272126,23238.9027982018
"BWT","centered",428,0.999945214111871,23934.482840532
"BWT","centered",429,0.999981609290554,24000
"BWT","centered",430,1.00013199200758,24647.7682742146
"BWT","centered",431,1.00006635173255,23638.1914138384
"BWT","centered",432,1.00000617547032,23569.3741119809
"BWT","centered",433,1.00001972392066,23687.8885168307
"BWT","centered",434,1.00006940028897,24000
"BWT","centered",435,0.999998622255884,24000
"BWT","centered",436,0.999953001072575,24000
"BWT","centered",437,1.00009550412551,24555.4931690591
"BWT","centered",438,0.999953592423299,23980.8892846186
"BWT","centered",439,0.999939075549309,24292.3470543825
"BWT","centered",440,0.999965094130796,24000
"BWT","centered",441,0.999944726201037,24000
"BWT","centered",442,1.00002752401606,24000
"BWT","centered",443,0.999975128374378,24000
"BWT","centered",444,1.00003112654374,24000
"BWT","centered",445,0.999977972217201,24000
"BWT","centered",446,0.9999606205946,24000
"BWT","centered",447,0.999965338126243,24055.8544952599
"BWT","centered",448,1.00003380036761,23936.6735654514
"BWT","centered",449,1.00006149447181,23518.0032446558
"BWT","centered",450,0.999946587249753,24000
"BWT","centered",451,0.999992057307787,24000
"BWT","centered",452,0.999939229115988,24000
"BWT","centered",453,0.999997207404046,24263.876663908
"BWT","centered",454,0.999970107348967,23726.8290435038
"BWT","centered",455,0.999951285086232,24623.3419469069
"BWT","centered",456,1.00002315113568,24000
"BWT","centered",457,0.99993228698132,24633.4540543348
"BWT","centered",458,1.0000581629649,24246.7887925045
"BWT","centered",459,1.00002029618388,23773.0412579257
"BWT","centered",460,1.00005314455547,23532.6840745976
"BWT","centered",461,0.999969194790686,23774.4246500284
"BWT","centered",462,1.00021559868802,23702.3301594129
"BWT","centered",463,1.00000160457198,23976.6528879996
"BWT","centered",464,0.999915149024109,23926.5677344463
"BWT","centered",465,0.999952833640851,22635.2986878235
"BWT","centered",466,0.999990006003883,22040.5937381104
"BWT","centered",467,1.00007481521375,21565.3565738597
"BWT","centered",468,1.00012888661354,18305.8372993208
"BWT","centered",469,1.00016318909591,15393.559144491
"BWT","centered",470,1.00005106663082,13478.8867620763
"BWT","centered",471,1.00022180497472,10470.5188948603
"BWT","centered",472,1.00041777132013,8091.16361525246
"BWT","centered",473,1.00059960582218,5587.4528458261
"BWT","centered",474,1.00087817179617,4650.8977235173
"BWT","centered",475,1.00081279591246,4853.88835792091
"BWT","centered",476,1.00029339401862,4811.41472908443
"BWT","centered",477,1.00032415894621,4833.15961566938
"BWT","centered",478,1.00024339958714,5149.06397866605
"BWT","centered",479,1.00051166135979,5547.799947991
"BWT","centered",480,1.00070050788623,5674.00878803496
"BWT","centered",481,1.00068822438651,5623.05766956467
"BWT","centered",482,1.00097655058561,5623.50313190144
"BWT","centered",483,1.00094482332537,5360.08053617272
"BWT","centered",484,1.00114299897346,4983.45825598143
"BWT","centered",485,1.00115140632752,4637.80379647534
"BWT","centered",486,1.00093624782696,4103.93898226603
"BWT","centered",487,1.00140188048834,4290.40727413733
"BWT","centered",488,1.00128277840575,4955.77886802843
"BWT","centered",489,1.00102470272871,5712.60740934165
"BWT","centered",490,1.00083286111423,6752.63152198328
"BWT","centered",491,1.00082670285401,7632.59547536475
"BWT","centered",492,1.00041814176394,8448.97887301833
"BWT","centered",493,1.00036355459075,9558.46993859146
"BWT","centered",494,1.00045351956708,10228.9972251721
"BWT","centered",495,1.00022986646141,10802.3600298704
"BWT","centered",496,1.00028642406339,10942.9796591956
"BWT","centered",497,1.00024350905898,11322.4316888247
"BWT","centered",498,1.00015263513381,10694.7785973377
"BWT","centered",499,1.00017056815328,10497.929913381
"BWT","centered",500,1.00034095764861,9900.73970003568
"BWT","centered",501,1.00029046215384,10260.0898723976
"BWT","centered",502,1.00034200087543,10715.3324649237
"BWT","centered",503,1.00032771970835,11163.9359094217
"BWT","centered",504,1.00023245087892,11158.1468542398
"BWT","centered",505,1.00015925932291,10089.2986712315
"BWT","centered",506,1.00009331978681,8050.76349192821
"BWT","centered",507,1.0002744457249,7239.58695300559
"BWT","centered",508,1.00015327891747,7003.88482497349
"BWT","centered",509,0.999970924882785,6579.0380087705
"BWT","centered",510,1.00000616849094,6195.30619130868
"BWT","centered",511,1.00008222748994,6162.75057445668
"BWT","centered",512,1.00010481539966,5850.26036966911
"BWT","centered",513,1.00013152681077,5804.32015298498
"BWT","centered",514,1.00022584320469,5465.5925658495
"BWT","centered",515,1.00036512079849,5718.30122692359
"BWT","centered",516,1.0004115634288,5606.14108565832
"BWT","centered",517,1.00029167170868,5709.74969989092
"BWT","centered",518,1.00053665324605,5931.74940583417
"BWT","centered",519,1.00051530022525,6021.29569462894
"BWT","centered",520,1.00035701368497,5984.85220154518
"BWT","centered",521,1.00022837414331,6228.17679215316
"BWT","centered",522,1.00019714832736,6130.66238044779
"BWT","centered",523,1.00017047178876,5800.78040419367
"BWT","centered",524,1.00048082086734,4821.86298969268
"BWT","centered",525,1.0008486256899,4348.81500963675
"BWT","centered",526,1.00096825556872,3620.56835894279
"BWT","centered",527,1.00128856223463,3370.90959720464
"BWT","centered",528,1.00118298178085,3139.9963866378
"BWT","centered",529,1.00153023933718,3033.79776291292
"BWT","centered",530,1.00165187604926,2907.09997581122
"BWT","centered",531,1.00108061233898,2778.91074331671
"BWT","centered",532,1.00109156025754,2398.17719873418
"BWT","centered",533,1.00082296082795,2140.06484046351
"BWT","centered",534,1.00104378247347,2218.61097658419
"BWT","centered",535,1.00091822461375,2033.05941081718
"BWT","centered",536,1.0010096541474,2098.53323370361
"BWT","centered",537,1.00082808261029,1934.17182601165
"BWT","centered",538,1.00073687397906,1771.89717564646
"BWT","centered",539,1.00088353356967,1859.1245951517
"BWT","centered",540,1.00107965561602,2210.73779716638
"BWT","first_difference",1,1.00009473139884,24662.8104465311
"BWT","first_difference",2,0.999948439718793,24049.4085132326
"BWT","first_difference",3,1.00002923269762,23740.952433953
"BWT","first_difference",4,1.00003430354274,24000
"BWT","first_difference",5,1.00007886202417,24000.0000000001
"BWT","first_difference",6,1.00004741596597,24309.4350019801
"BWT","first_difference",7,1.0000342760756,24000
"BWT","first_difference",8,0.999986249755775,24942.2368509339
"BWT","first_difference",9,1.00008204334109,23727.2121267833
"BWT","first_difference",10,0.999920961912675,24745.6102447657
"BWT","first_difference",11,1.00004889754335,24000
"BWT","first_difference",12,0.999999573927372,23602.0279815504
"BWT","first_difference",13,1.00016890550366,24926.8402291268
"BWT","first_difference",14,0.999954580789441,24378.3921290121
"BWT","first_difference",15,0.999981685252038,24257.2278158051
"BWT","first_difference",16,0.999919896982349,24000
"BWT","first_difference",17,1.00003327460761,24000
"BWT","first_difference",18,0.999934400879801,24000
"BWT","first_difference",19,0.999940082910236,23131.4767545673
"BWT","first_difference",20,1.00004615008573,24252.4544160757
"BWT","first_difference",21,1.00001930892729,24000
"BWT","first_difference",22,0.999955047857424,25113.0562295207
"BWT","first_difference",23,1.00019679357944,24771.8450448856
"BWT","first_difference",24,1.00018010870995,24296.33954896
"BWT","first_difference",25,1.00010051480344,23576.4466852035
"BWT","first_difference",26,1.00008876217838,24823.464931018
"BWT","first_difference",27,1.00009793278218,23463.8248367985
"BWT","first_difference",28,1.00000505223431,23647.323220737
"BWT","first_difference",29,1.00006452990594,23428.5328038255
"BWT","first_difference",30,1.00019949808368,23062.8500375027
"BWT","first_difference",31,1.00019949014021,23943.6637572354
"BWT","first_difference",32,0.999980913584655,24137.5173157524
"BWT","first_difference",33,1.00008072476679,24407.913268948
"BWT","first_difference",34,1.00007840460398,23288.9404758473
"BWT","first_difference",35,1.00007543831451,23863.8213287148
"BWT","first_difference",36,1.00011932111915,24000.0000000001
"BWT","first_difference",37,0.99994763270274,23883.9963156908
"BWT","first_difference",38,0.999952382275114,24000
"BWT","first_difference",39,1.00002562761198,23938.7117872888
"BWT","first_difference",40,1.00001002802942,24212.1076116492
"BWT","first_difference",41,1.00005005258828,24000
"BWT","first_difference",42,1.00004892324026,23372.4160296757
"BWT","first_difference",43,1.00002492165524,24000
"BWT","first_difference",44,1.00007493543428,24272.85735808
"BWT","first_difference",45,1.00037841689223,24000
"BWT","first_difference",46,1.0000292358907,23561.766206006
"BWT","first_difference",47,1.00010950989091,24000
"BWT","first_difference",48,1.00008559997484,23494.3747344412
"BWT","first_difference",49,0.999899696280493,24658.5311382498
"BWT","first_difference",50,1.00003151137324,23830.1849279094
"BWT","first_difference",51,1.00007337059132,23452.9368890235
"BWT","first_difference",52,1.00006328543779,23900.3764775557
"BWT","first_difference",53,0.999999203389419,24411.9579763786
"BWT","first_difference",54,0.999979175542867,24000
"BWT","first_difference",55,1.00000255031795,24519.0898634465
"BWT","first_difference",56,1.00002984441291,24000
"BWT","first_difference",57,1.00005316675047,23572.4054664774
"BWT","first_difference",58,1.00005297795183,23764.7597012888
"BWT","first_difference",59,1.00000944672661,24000
"BWT","first_difference",60,0.999987129983494,23778.121869835
"BWT","first_difference",61,1.00013765486409,23459.4217856352
"BWT","first_difference",62,1.00008873289953,25589.3706821596
"BWT","first_difference",63,1.00003278243232,23445.1742505878
"BWT","first_difference",64,1.00007088426096,24377.9313914022
"BWT","first_difference",65,1.00003815445851,24102.2911168716
"BWT","first_difference",66,1.00007891481637,23289.0142355728
"BWT","first_difference",67,0.999971749109043,23762.3777644953
"BWT","first_difference",68,1.00002000046155,24274.9932491784
"BWT","first_difference",69,1.00000827913675,24701.1894638895
"BWT","first_difference",70,0.999967612836868,23747.2600621624
"BWT","first_difference",71,0.999935438370769,23827.3565513343
"BWT","first_difference",72,1.00007611014758,23994.3511283073
"BWT","first_difference",73,1.00003093639756,24241.8000124928
"BWT","first_difference",74,1.00011544140716,23678.10224365
"BWT","first_difference",75,1.00009389430587,23479.3523908382
"BWT","first_difference",76,1.00008683072419,24161.4962094656
"BWT","first_difference",77,1.0000139573076,24253.5156256721
"BWT","first_difference",78,0.999997539102927,24000
"BWT","first_difference",79,1.00009887642959,24000
"BWT","first_difference",80,0.999925658453228,24821.1978765522
"BWT","first_difference",81,1.00006818964222,24161.4829969455
"BWT","first_difference",82,1.00000454127323,24000
"BWT","first_difference",83,1.00003634056224,25122.9197898215
"BWT","first_difference",84,1.00004520028737,25076.4428583553
"BWT","first_difference",85,1.00007106892873,23378.4113473526
"BWT","first_difference",86,1.00008367255119,24141.1793472549
"BWT","first_difference",87,1.00013388039153,24000
"BWT","first_difference",88,0.999918989120768,24320.0600809831
"BWT","first_difference",89,1.00010454784909,24000
"BWT","first_difference",90,0.999932381822293,25348.3396930554
"BWT","first_difference",91,0.999989708432043,24595.0999842783
"BWT","first_difference",92,0.999984958039849,24611.8701163861
"BWT","first_difference",93,1.00008443178874,24212.4718673943
"BWT","first_difference",94,0.999946259059634,24062.395946063
"BWT","first_difference",95,1.00000444941933,26670.5951863117
"BWT","first_difference",96,0.999959456864087,23598.5937260024
"BWT","first_difference",97,1.00020540934889,23889.8856643986
"BWT","first_difference",98,1.00010751974759,24000
"BWT","first_difference",99,1.00000679920265,24367.8415427584
"BWT","first_difference",100,1.00006213481063,23572.934130198
"BWT","first_difference",101,1.00000204929552,24000
"BWT","first_difference",102,0.999979783817476,24000
"BWT","first_difference",103,1.00007097017626,24002.9145679724
"BWT","first_difference",104,0.999903342290255,23738.6699065735
"BWT","first_difference",105,0.999991037982655,24302.4540849063
"BWT","first_difference",106,1.00002596844676,23776.2346343186
"BWT","first_difference",107,0.999930983940064,23781.4509247224
"BWT","first_difference",108,1.00006026009656,24120.0918000806
"BWT","first_difference",109,1.00000630144795,23767.8053447663
"BWT","first_difference",110,1.00004690309756,24000
"BWT","first_difference",111,1.00000329478851,24000.0000000001
"BWT","first_difference",112,1.00003958193609,23414.705707249
"BWT","first_difference",113,1.00005649501912,23610.4367034465
"BWT","first_difference",114,1.00003347024938,24000
"BWT","first_difference",115,1.0001920535593,24267.5183381725
"BWT","first_difference",116,1.00019772564707,24736.3892555472
"BWT","first_difference",117,1.00006007114542,24013.9786009056
"BWT","first_difference",118,0.999950478069686,23774.8048607586
"BWT","first_difference",119,1.00004364399814,24892.6435089609
"BWT","first_difference",120,1.00015694986722,24130.6581502771
"BWT","first_difference",121,1.00010401644059,24553.5315039945
"BWT","first_difference",122,0.999938046510676,24000
"BWT","first_difference",123,1.0000964813962,24000
"BWT","first_difference",124,0.999973172869166,24000
"BWT","first_difference",125,1.00021896343452,23632.9064987671
"BWT","first_difference",126,1.00008023404213,23999.9999999999
"BWT","first_difference",127,1.00011954513847,24162.9144474457
"BWT","first_difference",128,0.999976699585647,25398.4919810476
"BWT","first_difference",129,0.999952041851743,24000
"BWT","first_difference",130,1.00003199495239,23699.4751312679
"BWT","first_difference",131,1.00000454079726,24000
"BWT","first_difference",132,1.00007941989501,24000
"BWT","first_difference",133,0.999985690638827,24000
"BWT","first_difference",134,1.00001814138961,24000
"BWT","first_difference",135,0.999955317455174,24732.0952588675
"BWT","first_difference",136,1.00020532020979,24263.5430257191
"BWT","first_difference",137,1.00001739265104,24036.6563380858
"BWT","first_difference",138,0.999960811605146,25389.9097947307
"BWT","first_difference",139,1.000059968637,23279.5684775719
"BWT","first_difference",140,1.00008782772318,23856.6454058048
"BWT","first_difference",141,0.999957785133257,24000
"BWT","first_difference",142,0.999991999974563,24572.9392441806
"BWT","first_difference",143,0.999965661846695,25161.2453932268
"BWT","first_difference",144,1.00025294597972,24509.8680204327
"BWT","first_difference",145,1.0001347183677,24470.2845793373
"BWT","first_difference",146,1.00017326051736,23746.4707968368
"BWT","first_difference",147,1.00009023863613,24000
"BWT","first_difference",148,0.999995003122742,24174.4350892274
"BWT","first_difference",149,0.999959399429256,24251.9992433449
"BWT","first_difference",150,0.999941096963914,24007.6127955977
"BWT","first_difference",151,1.00005323573895,24000
"BWT","first_difference",152,1.00010805441644,24000
"BWT","first_difference",153,0.999956191298092,24948.8499217187
"BWT","first_difference",154,1.00010338222498,24000
"BWT","first_difference",155,1.00010708905705,24116.3834203176
"BWT","first_difference",156,1.00005135837998,24336.8885072358
"BWT","first_difference",157,1.00026776858597,24000
"BWT","first_difference",158,1.00009078764302,23903.8008080141
"BWT","first_difference",159,1.00009016386582,24000
"BWT","first_difference",160,0.999963030889722,25047.1450728355
"BWT","first_difference",161,1.00018591301111,24390.540999944
"BWT","first_difference",162,1.00016028248415,24389.6657898564
"BWT","first_difference",163,1.00015639008064,24238.5322562919
"BWT","first_difference",164,1.00010046204221,24706.2048953139
"BWT","first_difference",165,1.00004441920582,23291.6257912877
"BWT","first_difference",166,0.999987054127051,24000
"BWT","first_difference",167,0.999973780370014,24039.4650516998
"BWT","first_difference",168,0.999983652150664,23754.38192267
"BWT","first_difference",169,1.00029157591239,24000
"BWT","first_difference",170,1.00000058394369,25279.0883911935
"BWT","first_difference",171,1.00004526031646,23756.2801918016
"BWT","first_difference",172,0.999895850828689,23741.674889903
"BWT","first_difference",173,1.00001622060071,24254.8259520045
"BWT","first_difference",174,1.00005790978735,24642.9624946723
"BWT","first_difference",175,1.00006158974868,24000
"BWT","first_difference",176,0.999988618543983,24000
"BWT","first_difference",177,1.00001310168639,24000
"BWT","first_difference",178,1.00010197285072,24031.4713572123
"BWT","first_difference",179,1.0001679686314,23617.6527270374
"BWT","first_difference",180,1.0001089157128,24000
"BWT","first_difference",181,0.999939046389985,24000
"BWT","first_difference",182,1.00003930826895,24476.9749423188
"BWT","first_difference",183,0.99997279987647,23815.9324961416
"BWT","first_difference",184,0.999913588944887,25137.2001955786
"BWT","first_difference",185,1.0001105565582,24000
"BWT","first_difference",186,1.00002585632303,24000
"BWT","first_difference",187,0.999968446169998,23772.8323816972
"BWT","first_difference",188,0.999989322745116,23740.5397062355
"BWT","first_difference",189,0.999974458816406,24552.2544911569
"BWT","first_difference",190,0.99996359487526,23719.9350285437
"BWT","first_difference",191,1.00015124929005,23999.9999999999
"BWT","first_difference",192,1.00004758823892,23615.6844110364
"BWT","first_difference",193,0.999935990789201,24316.2344850042
"BWT","first_difference",194,1.000106189037,24446.4144815227
"BWT","first_difference",195,0.999951395247757,23659.2372841687
"BWT","first_difference",196,0.999970061754892,23617.7380026626
"BWT","first_difference",197,1.00003827273699,23833.1266331782
"BWT","first_difference",198,1.00014625209503,23753.5095952648
"BWT","first_difference",199,1.00003134153491,23582.2659576423
"BWT","first_difference",200,1.00003362313186,24000
"BWT","first_difference",201,1.00007374011062,24286.9197493061
"BWT","first_difference",202,1.00009462185099,23525.0512166973
"BWT","first_difference",203,0.99992166570919,24383.297045457
"BWT","first_difference",204,1.00004183078603,24796.8334968882
"BWT","first_difference",205,1.00019203927103,24519.2409696409
"BWT","first_difference",206,1.00008337959956,24266.6486779155
"BWT","first_difference",207,1.00000616602049,24010.9406642464
"BWT","first_difference",208,1.00014321613917,24291.2888464046
"BWT","first_difference",209,1.0000157873986,24000
"BWT","first_difference",210,1.00001089154061,24000
"BWT","first_difference",211,1.00004589506504,24462.2578592166
"BWT","first_difference",212,0.999971075206234,24063.8432921534
"BWT","first_difference",213,1.0001252705688,24000
"BWT","first_difference",214,1.00004684989814,23456.9115234573
"BWT","first_difference",215,1.00010989927537,24477.7863532742
"BWT","first_difference",216,0.999975569485332,23104.0818014955
"BWT","first_difference",217,1.0001726975086,23632.1006412274
"BWT","first_difference",218,1.00018260089882,23189.844190151
"BWT","first_difference",219,1.00000611146443,24363.178400816
"BWT","first_difference",220,1.00007482963752,24000
"BWT","first_difference",221,1.00013062922738,24223.8190176722
"BWT","first_difference",222,0.999998412432114,24443.0495270298
"BWT","first_difference",223,1.0001250843677,24000
"BWT","first_difference",224,0.999960354789054,22849.2083503994
"BWT","first_difference",225,1.00061586926763,24029.8718271357
"BWT","first_difference",226,1.00000312390396,24233.966965893
"BWT","first_difference",227,1.00017860983546,24000
"BWT","first_difference",228,0.99996072918004,24330.9657087242
"BWT","first_difference",229,0.999915088066206,24239.5569262532
"BWT","first_difference",230,0.999944093131646,24175.0856036752
"BWT","first_difference",231,1.00014509756285,23698.548812835
"BWT","first_difference",232,1.00002023163691,24687.4913040384
"BWT","first_difference",233,1.00035542919594,23820.118477722
"BWT","first_difference",234,1.00004305171818,23494.038715221
"BWT","first_difference",235,1.00017477343387,23677.8798988275
"BWT","first_difference",236,0.999985305162843,24000
"BWT","first_difference",237,0.99989094162402,23745.4960073656
"BWT","first_difference",238,0.999992566358901,23477.1974869102
"BWT","first_difference",239,0.999951826897756,22077.0748122867
"BWT","first_difference",240,0.999964884021608,24021.1571141101
"BWT","first_difference",241,1.0000936794699,22998.3276726054
