"parameter","form","time.index","Rhat","ESS"
"BWT","centered",97,0.999966781028508,24000
"BWT","centered",98,0.999980852707602,25471.0492664611
"BWT","centered",99,0.999921689719534,24000
"BWT","centered",100,0.99994445662321,23783.7486976517
"BWT","centered",101,0.999994014391554,23802.9139260646
"BWT","centered",102,1.00005418302599,23321.0053420873
"BWT","centered",103,1.00011258005945,23767.2812517284
"BWT","centered",104,1.0000916297613,23590.1450707536
"BWT","centered",105,1.00018977477102,23873.5876713781
"BWT","centered",106,0.999986939711636,24000
"BWT","centered",107,0.999890421699904,24000
"BWT","centered",108,0.999982453980062,23389.036845892
"BWT","centered",109,0.999996600104845,25505.6755465548
"BWT","centered",110,1.00003005628436,24145.6866274287
"BWT","centered",111,1.00003432476351,24000
"BWT","centered",112,0.999961851937774,24253.2225989144
"BWT","centered",113,1.00003225496654,24000
"BWT","centered",114,1.00001946795167,24000
"BWT","centered",115,0.999958292209687,24000
"BWT","centered",116,1.0001960408863,23587.105189053
"BWT","centered",117,1.00029354802156,24251.7291050696
"BWT","centered",118,1.00000685707891,24000
"BWT","centered",119,0.999908920364249,23776.3718839259
"BWT","centered",120,0.99995826049879,23066.0505902976
"BWT","centered",121,0.999910730508744,23500.3091274904
"BWT","centered",122,1.00000320339916,23904.8492791785
"BWT","centered",123,1.00003325003448,23252.2685414997
"BWT","centered",124,0.999887008810861,24044.4479881722
"BWT","centered",125,0.999904992941593,24000
"BWT","centered",126,0.99989498784386,24000
"BWT","centered",127,0.999972769527975,24000
"BWT","centered",128,0.999998343260857,24000
"BWT","centered",129,1.0000005952317,24000
"BWT","centered",130,0.999967186954323,24000
"BWT","centered",131,0.999970517075826,24494.6671414046
"BWT","centered",132,1.00014376807578,24259.4653262846
"BWT","centered",133,1.00002994674703,24404.6287296114
"BWT","centered",134,1.00013667180954,25150.2257274333
"BWT","centered",135,1.00014287791766,24564.4619113251
"BWT","centered",136,1.00020517408222,24122.7700824716
"BWT","centered",137,1.00007844237588,23956.5906316028
"BWT","centered",138,1.00005655597694,24117.2863335623
"BWT","centered",139,1.0000067608602,26125.555763519
"BWT","centered",140,0.999935269061372,24275.1307301932
"BWT","centered",141,0.999967621041378,24267.7741820449
"BWT","centered",142,1.00002539418073,23852.246878332
"BWT","centered",143,1.00003091429615,24278.2912225418
"BWT","centered",144,0.999960453968351,24000
"BWT","centered",145,1.00002441424009,24000
"BWT","centered",146,1.0000795181287,24000
"BWT","centered",147,0.999992621192343,23436.9174261425
"BWT","centered",148,0.999959855943718,24236.7778291499
"BWT","centered",149,0.999999280354431,23940.6759673056
"BWT","centered",150,1.00002707051789,23748.7552986821
"BWT","centered",151,0.999983806678921,24009.4074699366
"BWT","centered",152,0.99998367573116,24086.6398075954
"BWT","centered",153,0.999887835221191,23095.1262040214
"BWT","centered",154,0.999918877931666,23458.490365675
"BWT","centered",155,0.999898901978188,23371.259117152
"BWT","centered",156,0.99999073834814,23747.5352230888
"BWT","centered",157,0.999918224650987,23224.2805234292
"BWT","centered",158,1.00006368898075,24000
"BWT","centered",159,0.999973131807145,23838.9983017103
"BWT","centered",160,0.999983402294931,23967.2929475071
"BWT","centered",161,0.999892241480243,23375.7935803508
"BWT","centered",162,0.999901292175506,23371.8947887627
"BWT","centered",163,0.999950119189137,23684.0679085121
"BWT","centered",164,1.00003008265537,24000
"BWT","centered",165,0.999985991184221,24000
"BWT","centered",166,0.999975091057003,23255.7397948319
"BWT","centered",167,0.99999204292768,23453.0349254684
"BWT","centered",168,1.00001160872151,23296.1675543643
"BWT","centered",169,1.00000032617221,23358.4619008245
"BWT","centered",170,1.00007692373294,24000
"BWT","centered",171,1.0000509717836,24000.0000000001
"BWT","centered",172,1.00000397974332,24228.8633553539
"BWT","centered",173,0.999927459828769,23437.4509027649
"BWT","centered",174,1.00004007686886,23599.2965715333
"BWT","centered",175,1.00006536282637,24000
"BWT","centered",176,1.00032657367392,24000
"BWT","centered",177,1.00017327945232,24483.2574255814
"BWT","centered",178,1.00018153851435,24000
"BWT","centered",179,0.999957495712883,23999.9999999999
"BWT","centered",180,1.0000402235879,24315.4245776087
"BWT","centered",181,1.00010251112828,24104.3658338651
"BWT","centered",182,1.00002910149434,24093.8838197365
"BWT","centered",183,1.00006971771732,24017.3144312815
"BWT","centered",184,1.00010914947546,24224.640468442
"BWT","centered",185,1.00004711559713,23558.3918290636
"BWT","centered",186,1.0000234948699,24000
"BWT","centered",187,1.00005089440231,24000
"BWT","centered",188,0.999984777138439,24011.8171373379
"BWT","centered",189,1.00003056129191,24408.7918772476
"BWT","centered",190,1.00011005028098,24524.3364827282
"BWT","centered",191,0.999989018035886,23825.5374658673
"BWT","centered",192,0.999993974811573,25025.5965043949
"BWT","centered",193,0.999980004050212,23683.1454855247
"BWT","centered",194,0.999978290261144,23647.9133264689
"BWT","centered",195,0.999985297382097,23744.5425908528
"BWT","centered",196,0.999952974527266,22415.0858004543
"BWT","centered",197,0.999956380034023,22958.5478020529
"BWT","centered",198,0.99994389196339,23149.9550384818
"BWT","centered",199,0.999904488459517,23783.1305417753
"BWT","centered",200,1.0000009964835,24019.4101304164
"BWT","centered",201,0.999995732021498,23848.5243194672
"BWT","centered",202,0.999950099569546,24778.071002276
"BWT","centered",203,0.999968339181652,24000
"BWT","centered",204,0.999947214298562,23593.5206325817
"BWT","centered",205,0.999959735501062,24000
"BWT","centered",206,0.999935465384914,24445.1836141936
"BWT","centered",207,0.999976579755725,23021.9923134276
"BWT","centered",208,0.999986681591759,23033.0740792921
"BWT","centered",209,1.00003469447077,22979.1457580751
"BWT","centered",210,1.00005443789744,23401.1234805243
"BWT","centered",211,1.00024201114085,23306.689171684
"BWT","centered",212,1.00023150743692,23420.7525537265
"BWT","centered",213,1.00009163932326,23054.8338937362
"BWT","centered",214,1.00001374853006,23852.7526622568
"BWT","centered",215,1.00018551334839,23956.2290981728
"BWT","centered",216,1.0001950141098,24032.7849853968
"BWT","centered",217,1.00022287383218,24368.4300595873
"BWT","centered",218,1.00010992156457,24329.3806009141
"BWT","centered",219,1.00011789698604,23944.5839789674
"BWT","centered",220,1.00010312597497,23293.7559953772
"BWT","centered",221,1.00001071178277,23474.1077667265
"BWT","centered",222,1.00002670693427,23877.6741422424
"BWT","centered",223,1.0000882219789,23575.0564118305
"BWT","centered",224,1.00003680004214,23673.0127164472
"BWT","centered",225,1.00004942278898,24206.3724912253
"BWT","centered",226,1.0000675987701,23834.9678164149
"BWT","centered",227,1.00000498033421,24000
"BWT","centered",228,1.00000781949626,23973.3343281767
"BWT","centered",229,1.00007485478139,24297.1753039111
"BWT","centered",230,1.0002484677322,23639.8680463271
"BWT","centered",231,0.999976087472445,24382.3860272621
"BWT","centered",232,0.999955667212841,24505.200195315
"BWT","centered",233,0.999914997250574,24417.2845976278
"BWT","centered",234,0.999877571063295,24000
"BWT","centered",235,0.999931250076291,24000
"BWT","centered",236,1.00015653547512,23222.895507968
"BWT","centered",237,1.00007820728461,22330.2404787619
"BWT","centered",238,1.00007391910367,23590.0940902939
"BWT","centered",239,1.0000268424547,25786.3751745819
"BWT","centered",240,0.999981609143072,24000
"BWT","centered",241,0.999946099072331,24282.3373990219
"BWT","centered",242,0.999962501632274,23961.8679634944
"BWT","centered",243,1.00008595105395,24000
"BWT","centered",244,1.0000515571286,23952.709788254
"BWT","centered",245,1.00014011839171,24000
"BWT","centered",246,1.00009342493054,24000
"BWT","centered",247,1.00011633626297,24224.1025481598
"BWT","centered",248,1.00003995094901,24000
"BWT","centered",249,0.999992795372068,24003.0582324913
"BWT","centered",250,1.00011576392917,24348.9615198598
"BWT","centered",251,1.00032872303598,24239.5321835608
"BWT","centered",252,1.00019882788747,24000
"BWT","centered",253,1.0000927206117,23868.4052991661
"BWT","centered",254,1.00009659407789,23261.9408649365
"BWT","centered",255,1.00034310821262,24078.2734390229
"BWT","centered",256,0.999986670773433,24000
"BWT","centered",257,1.00004423264484,23843.5706717342
"BWT","centered",258,0.999977996074537,23992.2267491435
"BWT","centered",259,0.999970459713871,24206.8064244213
"BWT","centered",260,1.00003504978867,23841.6286732058
"BWT","centered",261,1.00012232854704,24000
"BWT","centered",262,0.99996334485537,24239.1210380156
"BWT","centered",263,1.00000351997617,24227.413908359
"BWT","centered",264,0.999993910943598,24210.2344713894
"BWT","centered",265,0.999976233304563,23996.5422985214
"BWT","centered",266,1.00006005407384,24498.8893146133
"BWT","centered",267,1.00004749854956,23795.3900522494
"BWT","centered",268,1.00003424200843,23464.4957260722
"BWT","centered",269,1.00015467260977,24000
"BWT","centered",270,1.00015994915884,24417.2749420107
"BWT","centered",271,1.00005664395818,24992.4158890104
"BWT","centered",272,1.00006324491208,24088.0373545077
"BWT","centered",273,0.999984428514676,23859.6748504612
"BWT","centered",274,0.999976018763158,23709.9014928294
"BWT","centered",275,1.00000413077042,22644.1262675153
"BWT","centered",276,0.999995456268097,22698.1274749682
"BWT","centered",277,1.00008399237314,23497.3759995582
"BWT","centered",278,1.00001192458849,23105.9715606053
"BWT","centered",279,1.00000956175617,24000
"BWT","centered",280,0.99998389942733,23850.1800852477
"BWT","centered",281,1.00012124663068,24000
"BWT","centered",282,1.00003546623135,24000
"BWT","centered",283,1.00004549974672,24070.8180771225
"BWT","centered",284,1.00008184804078,23305.6000457103
"BWT","centered",285,1.00009416733136,23849.6853451736
"BWT","centered",286,1.0001578446811,24412.8962337507
"BWT","centered",287,1.00014103294715,24454.8650910668
"BWT","centered",288,1.00001491855797,24137.2157634498
"BWT","centered",289,1.00006750352439,24003.3969199948
"BWT","centered",290,0.999915694240853,25868.2136718851
"BWT","centered",291,0.999979465116156,24444.2424638279
"BWT","centered",292,1.00006494963944,24564.7312707278
"BWT","centered",293,1.00003687032331,24357.8250011861
"BWT","centered",294,1.00001484425191,23999.9999999999
"BWT","centered",295,0.999999227653984,24000
"BWT","centered",296,1.0001736082281,24000
"BWT","centered",297,1.00010418294765,23831.4350203794
"BWT","centered",298,1.00014508346266,24241.2742094258
"BWT","centered",299,0.999990447030987,23920.3306334939
"BWT","centered",300,0.999935071150422,24063.8657354083
"BWT","centered",301,0.999980523794787,24272.5107098998
"BWT","centered",302,1.00000316188807,24374.3970611175
"BWT","centered",303,0.99996539825596,23922.2232146638
"BWT","centered",304,1.0000013264548,23681.0669374959
"BWT","centered",305,1.00005197935739,24000
"BWT","centered",306,1.00006679123046,23508.2000760508
"BWT","centered",307,1.00006031017891,23314.5567839372
"BWT","centered",308,1.00001792276217,24000
"BWT","centered",309,1.00007079744251,23739.5961924946
"BWT","centered",310,1.00007292068398,23633.1863919708
"BWT","centered",311,0.999962658544189,24376.5828881326
"BWT","centered",312,1.00004912332118,23521.0086734909
"BWT","centered",313,0.999956523559031,24236.7183605259
"BWT","centered",314,1.00001150993365,24818.3294002163
"BWT","centered",315,1.00013396549665,24226.4785971034
"BWT","centered",316,1.0000987102197,23046.6083267425
"BWT","centered",317,1.0000659557916,23147.3843945716
"BWT","centered",318,1.00012087468159,23792.0847171062
"BWT","centered",319,1.00005328650164,24000
"BWT","centered",320,1.00001407598549,22862.4318136657
"BWT","centered",321,0.999942027289551,23320.820276923
"BWT","centered",322,0.999992526835419,23736.5959807211
"BWT","centered",323,1.00010797023845,24000
"BWT","centered",324,0.999983574910257,23638.1471320087
"BWT","centered",325,1.00004359698487,24000
"BWT","centered",326,1.00011693477402,24000
"BWT","centered",327,1.00033322065961,23757.886733205
"BWT","centered",328,1.00015160206661,24000
"BWT","centered",329,1.00008358757382,24255.7669739118
"BWT","centered",330,0.999980684972644,24315.4330095424
"BWT","centered",331,0.999992265550167,24303.1433434582
"BWT","centered",332,0.999962583245009,24254.9652156944
"BWT","centered",333,0.999981956314588,23389.3728654398
"BWT","centered",334,0.999930997691536,23865.6069067316
"BWT","centered",335,1.00004814703599,24255.0765696841
"BWT","centered",336,0.999985692268259,23776.0845173262
"BWT","centered",337,0.99996858193527,24287.8431663408
"BWT","centered",338,0.999950326627336,24000
"BWT","centered",339,1.00000132446072,24224.0123977864
"BWT","centered",340,0.999940602791866,24000
"BWT","centered",341,0.999994463896143,23178.6072894729
"BWT","centered",342,1.00001031981123,23782.0357364033
"BWT","centered",343,1.00003164999136,23762.8272606804
"BWT","centered",344,0.999929335615574,24000
"BWT","centered",345,1.00002235251623,23624.6774377411
"BWT","centered",346,0.999956587181563,23484.1684023051
"BWT","centered",347,1.00012569878397,23557.1189924668
"BWT","centered",348,0.999974961821194,23503.6639596476
"BWT","centered",349,0.999988533388832,23228.4897436831
"BWT","centered",350,1.0000790861193,23972.8956388422
"BWT","centered",351,1.00000257722648,24072.4601494249
"BWT","centered",352,1.00005483032343,24067.9528089904
"BWT","centered",353,1.00001387388952,24231.6033646784
"BWT","centered",354,1.0000844064605,24262.2587905752
"BWT","centered",355,1.00002981861163,24131.2890211085
"BWT","centered",356,0.999944818423344,23410.0196022205
"BWT","centered",357,0.999983577051591,23458.2472991476
"BWT","centered",358,1.00006038148827,23343.350853652
"BWT","centered",359,0.99995618770971,24000
"BWT","centered",360,1.00002279420856,23532.8455898775
"BWT","centered",361,1.00004637390293,24183.9948027505
"BWT","centered",362,1.00003056071452,24000
"BWT","centered",363,1.00009579889062,23517.7582438117
"BWT","centered",364,1.00001270093514,23287.9701069778
"BWT","centered",365,0.999981216099953,24000
"BWT","centered",366,1.00005613426079,23298.3058759223
"BWT","centered",367,0.999992672219977,23682.9984429593
"BWT","centered",368,0.999922920574291,24000
"BWT","centered",369,0.999942345161026,23084.9353471715
"BWT","centered",370,0.999952459519394,23687.9917640351
"BWT","centered",371,1.00008888558916,24000
"BWT","centered",372,1.00016636245129,24000
"BWT","centered",373,1.00002199700834,24228.5921043784
"BWT","centered",374,0.999967078768951,23804.7588250707
"BWT","centered",375,1.00009294921322,24641.4709049669
"BWT","centered",376,0.999987736351462,24201.1426757054
"BWT","centered",377,1.00012305718844,23506.1661568287
"BWT","centered",378,1.00004105018021,23182.1726811247
"BWT","centered",379,1.00012400338994,23446.2135123777
"BWT","centered",380,1.00014051539091,24000
"BWT","centered",381,1.00004577195232,24000.0000000001
"BWT","centered",382,1.00010252328974,23812.8730583955
"BWT","centered",383,0.999974620716181,24000
"BWT","centered",384,0.999917683354651,22699.3011509182
"BWT","centered",385,1.00005440681519,23770.211295929
"BWT","centered",386,1.00019110933189,23905.3539632076
"BWT","centered",387,1.00006787857743,24000
"BWT","centered",388,0.999943483163134,24000
"BWT","centered",389,0.999943385397796,24000
"BWT","centered",390,0.999970852106504,23808.8716592636
"BWT","centered",391,0.999977668698166,24000
"BWT","centered",392,1.00013063481933,23999.9999999999
"BWT","centered",393,1.00011415304446,23747.2857467708
"BWT","centered",394,1.00005907818235,23474.15470184
"BWT","centered",395,1.00013040203632,23661.7518963738
"BWT","centered",396,1.00014084765432,24186.746444312
"BWT","centered",397,1.00012105225311,23469.5227852199
"BWT","centered",398,1.00011078007726,23766.1687053739
"BWT","centered",399,1.00003574297913,23530.6112909737
"BWT","centered",400,1.00005518311713,24000.0000000001
"BWT","centered",401,1.00002026323324,23079.6508530843
"BWT","centered",402,1.00009745768302,24222.4374989352
"BWT","centered",403,0.999954929490218,23681.68375793
"BWT","centered",404,0.999967943055237,24000
"BWT","centered",405,1.00001911161943,24000
"BWT","centered",406,1.00006468835649,22918.6266725738
"BWT","centered",407,1.00020934146148,23434.5216756698
"BWT","centered",408,1.00015866425556,23225.3323932015
"BWT","centered",409,1.00008713542746,23603.6360652867
"BWT","centered",410,1.00003669149963,24315.6019876636
"BWT","centered",411,1.00011972832476,24000
"BWT","centered",412,1.00005991351447,23888.6673277126
"BWT","centered",413,1.00007794919626,23507.1374780961
"BWT","centered",414,0.999998595419706,24000
"BWT","centered",415,0.999990356529214,23650.9013590322
"BWT","centered",416,0.99994069708372,23487.5489836682
"BWT","centered",417,1.00005580449932,23893.9844111208
"BWT","centered",418,1.00012293281822,24934.025930563
"BWT","centered",419,1.00006391164099,23658.1228779504
"BWT","centered",420,1.00001048434309,23573.1715155458
"BWT","centered",421,1.00027732123074,23999.9999999999
"BWT","centered",422,1.00015058162272,22989.0054254596
"BWT","centered",423,1.00010355735863,23019.0999981035
"BWT","centered",424,1.00004931870596,24000
"BWT","centered",425,1.00009209747487,24491.152473937
"BWT","centered",426,0.999999822369096,24000
"BWT","centered",427,1.00005438226359,22583.9884054563
"BWT","centered",428,1.00011275326637,23598.7718003966
"BWT","centered",429,0.999974097606538,24657.2621930434
"BWT","centered",430,1.00006926749259,24000
"BWT","centered",431,1.00002678677523,23118.5406005814
"BWT","centered",432,1.00006719996361,23583.1242565283
"BWT","centered",433,1.00009883644166,24107.6215902825
"BWT","centered",434,1.00012449371344,23369.8248195689
"BWT","centered",435,1.000141773779,24145.8314386616
"BWT","centered",436,1.00014179180958,24250.432695207
"BWT","centered",437,0.999983898030077,24000
"BWT","centered",438,1.00000400928023,24231.1871166987
"BWT","centered",439,1.00004064875447,24305.9061111412
"BWT","centered",440,1.00015067506854,24000.0000000001
"BWT","centered",441,1.00005104233821,24000
"BWT","centered",442,1.00001061401803,24000
"BWT","centered",443,1.0000034062677,24000
"BWT","centered",444,0.999971400331641,24000
"BWT","centered",445,1.00011746251558,24000
"BWT","centered",446,1.00006083710492,24000
"BWT","centered",447,0.999997176268569,24000
"BWT","centered",448,0.999957900575939,23571.7233252333
"BWT","centered",449,1.00000979499532,23650.7888430573
"BWT","centered",450,0.999992860412215,22685.4471292107
"BWT","centered",451,0.99993268144273,24696.0476283517
"BWT","centered",452,0.999976974919172,24596.6447632947
"BWT","centered",453,0.999980345274579,24051.9657733703
"BWT","centered",454,1.00012804895307,23996.465630281
"BWT","centered",455,0.999974234363284,24019.420669839
"BWT","centered",456,0.999932091602067,24234.4902500306
"BWT","centered",457,0.999907957046576,24000
"BWT","centered",458,0.999900195438751,24000
"BWT","centered",459,0.99996684341448,24000
"BWT","centered",460,0.99999254400375,24000
"BWT","centered",461,0.999992735255749,23890.1699253268
"BWT","centered",462,1.00005527679813,23090.9128607559
"BWT","centered",463,0.999935717011632,21884.9410014457
"BWT","centered",464,1.00005613894468,20184.0135792101
"BWT","centered",465,1.00009520412553,19312.0493054211
"BWT","centered",466,1.00011667328969,18386.2495310154
"BWT","centered",467,1.00021995320476,16180.5978418494
"BWT","centered",468,1.00034080505041,14865.8105890377
"BWT","centered",469,1.00049733704938,11279.7203334411
"BWT","centered",470,1.00055133909098,9655.86613300523
"BWT","centered",471,1.00086142994804,6376.66142729171
"BWT","centered",472,1.00108091539326,4641.29791265298
"BWT","centered",473,1.0010386888607,3519.65994532926
"BWT","centered",474,1.00088028451053,3099.55206317236
"BWT","centered",475,1.00098026542259,3297.54938133035
"BWT","centered",476,1.00147308091526,3613.19330269803
"BWT","centered",477,1.00145717441799,3881.91214384539
"BWT","centered",478,1.00113156744928,4021.37407008858
"BWT","centered",479,1.00109331889187,4091.89427374098
"BWT","centered",480,1.00150007833236,4312.09879047619
"BWT","centered",481,1.00138871129095,4411.90226217955
"BWT","centered",482,1.00133008530934,4285.06863287515
"BWT","centered",483,1.00181234210566,4089.7867099607
"BWT","centered",484,1.0016018434152,3929.74837173393
"BWT","centered",485,1.00161016123303,3623.37097292629
"BWT","centered",486,1.00176693986574,3659.14162619394
"BWT","centered",487,1.00135275346838,3614.10267099939
"BWT","centered",488,1.00109733483154,4086.42644039317
"BWT","centered",489,1.00087855015282,4887.59917890571
"BWT","centered",490,1.00087142796867,5544.04016810446
"BWT","centered",491,1.00038733091246,6423.5155093333
"BWT","centered",492,1.00039208772785,7145.08293763554
"BWT","centered",493,1.00032546855472,8355.91086226736
"BWT","centered",494,1.00031872777007,9050.0044655965
"BWT","centered",495,1.00045901692101,9565.02747483944
"BWT","centered",496,1.00042862413416,9926.78852241675
"BWT","centered",497,1.00021908434432,9878.10715987216
"BWT","centered",498,1.00016177414873,10085.9774278965
"BWT","centered",499,1.00004746736475,9746.43371643606
"BWT","centered",500,0.999994100229404,9318.41073452843
"BWT","centered",501,0.999976389705387,9298.44386085274
"BWT","centered",502,1.00002607753768,9848.9836804692
"BWT","centered",503,0.999956636387247,10337.3436942743
"BWT","centered",504,1.00005534786669,10013.327670726
"BWT","centered",505,1.00022056465145,9391.2445318259
"BWT","centered",506,1.00061499900388,7806.00285830601
"BWT","centered",507,1.00058135749831,6671.01566348684
"BWT","centered",508,1.00060681876143,6308.01321026412
"BWT","centered",509,1.00057585627621,6163.6781148137
"BWT","centered",510,1.00069586226655,6160.74114220553
"BWT","centered",511,1.00104687982171,5799.34508925777
"BWT","centered",512,1.00101885502045,5772.48366633336
"BWT","centered",513,1.00134095323889,6022.77221245323
"BWT","centered",514,1.00115770986496,5804.93200164441
"BWT","centered",515,1.00108975297661,5413.16165264789
"BWT","centered",516,1.0010261287513,5298.06694288203
"BWT","centered",517,1.00091558953009,5130.17476284953
"BWT","centered",518,1.00129444786096,5161.2971693974
"BWT","centered",519,1.00097433443652,5248.61854111098
"BWT","centered",520,1.00100698852928,4843.28323173994
"BWT","centered",521,1.00089600465034,5184.38421479178
"BWT","centered",522,1.00069413217782,5095.7681154232
"BWT","centered",523,1.00084911925183,4890.48877634526
"BWT","centered",524,1.00093210970536,4012.29685010003
"BWT","centered",525,1.00107342170304,3650.75642443771
"BWT","centered",526,1.00079346196916,3337.60742689415
"BWT","centered",527,1.00062640413955,2864.60974205546
"BWT","centered",528,1.00046016143633,2913.5975859721
"BWT","centered",529,1.00049529198743,2878.49453784272
"BWT","centered",530,1.00071681439254,2505.3228421552
"BWT","centered",531,1.00089701275813,2190.22299880266
"BWT","centered",532,1.00110193145392,2032.31033049202
"BWT","centered",533,1.00110114887632,1937.88911764079
"BWT","centered",534,1.00090698096099,1547.71391127505
"BWT","centered",535,1.00123472565336,1502.53932895693
"BWT","centered",536,1.0017650001779,1383.49501755682
"BWT","centered",537,1.0028236600218,1342.70028912669
"BWT","centered",538,1.00375234039668,1320.2179570774
"BWT","centered",539,1.00403452611965,1422.64780252748
"BWT","centered",540,1.00344862491176,1690.93057454838
"BWT","first_difference",1,1.00001700306378,24000
"BWT","first_difference",2,1.00009142456985,24760.1137259704
"BWT","first_difference",3,0.999994172862033,23831.0436813781
"BWT","first_difference",4,0.999945081671396,23625.7555511365
"BWT","first_difference",5,1.00002748194302,24000
"BWT","first_difference",6,1.00006704297076,23753.7724314769
"BWT","first_difference",7,1.00011039541157,24000
"BWT","first_difference",8,1.00005037902483,24000
"BWT","first_difference",9,1.0000087450964,23866.0763815053
"BWT","first_difference",10,1.00000329454127,23546.7637442275
"BWT","first_difference",11,1.00000870065184,24033.777596817
"BWT","first_difference",12,0.999963763048547,24000
"BWT","first_difference",13,1.00004272173204,24942.3444859597
"BWT","first_difference",14,1.00012777710989,24000
"BWT","first_difference",15,1.00004800204719,23999.9999999999
"BWT","first_difference",16,0.999989452167305,23612.8530128487
"BWT","first_difference",17,0.999970324433658,23324.8968576514
"BWT","first_difference",18,1.00008205364634,24651.6020684033
"BWT","first_difference",19,1.00000259071813,24325.4553692604
"BWT","first_difference",20,1.00010989759374,24000
"BWT","first_difference",21,0.999991664789522,24730.5806173412
"BWT","first_difference",22,1.00013719055798,24000
"BWT","first_difference",23,0.999945247316814,24784.398112718
"BWT","first_difference",24,1.00007561558016,24000
"BWT","first_difference",25,1.00014286760739,23099.9461249489
"BWT","first_difference",26,1.00007690619244,24000
"BWT","first_difference",27,1.00004794264877,23601.1293142124
"BWT","first_difference",28,0.999965274639712,25220.6638404888
"BWT","first_difference",29,1.00005307523064,24170.3601785169
"BWT","first_difference",30,0.99998964928233,24000
"BWT","first_difference",31,1.00011616534667,24386.0143223852
"BWT","first_difference",32,1.00003828964477,24000.0000000001
"BWT","first_difference",33,1.00008631815411,23672.1236953066
"BWT","first_difference",34,1.00009461401467,24000
"BWT","first_difference",35,1.00000554058359,23733.8529837891
"BWT","first_difference",36,1.00015138164571,24000
"BWT","first_difference",37,1.00015774726604,22775.88228597
"BWT","first_difference",38,1.00008946737826,24369.6340786779
"BWT","first_difference",39,1.00016972291666,23348.9391135043
"BWT","first_difference",40,0.999951044277341,24089.7185184499
"BWT","first_difference",41,0.999978240820093,23463.2475433058
"BWT","first_difference",42,1.00004093617397,23692.6342402927
"BWT","first_difference",43,0.999927686017782,23677.8163106283
"BWT","first_difference",44,0.99992583005849,24290.2107460599
"BWT","first_difference",45,1.00003970766018,23658.4120792217
"BWT","first_difference",46,1.00021600471178,24510.7608490509
"BWT","first_difference",47,0.999962663965817,23643.589402241
"BWT","first_difference",48,1.00007160066881,24269.3527707175
"BWT","first_difference",49,1.00011713698099,24377.3474842993
"BWT","first_difference",50,0.999979247717347,24000
"BWT","first_difference",51,1.00012516503523,24348.988033245
"BWT","first_difference",52,1.00016541504917,23822.2523679109
"BWT","first_difference",53,1.00012961509059,23947.9779380621
"BWT","first_difference",54,1.0001183287056,24000
"BWT","first_difference",55,1.00000905359691,25281.4850526462
"BWT","first_difference",56,1.00004002518228,24082.3665515941
"BWT","first_difference",57,1.0000729151395,24496.6613281855
"BWT","first_difference",58,1.00017958685042,24951.5722676358
"BWT","first_difference",59,0.999992006594229,23007.0067711561
"BWT","first_difference",60,1.00003690339518,23711.60351473
"BWT","first_difference",61,1.00004569816733,24000
"BWT","first_difference",62,0.999912062301187,24000
"BWT","first_difference",63,1.00004670470488,24000
"BWT","first_difference",64,0.999989540470932,23912.5868591751
"BWT","first_difference",65,1.00004442895615,24508.682782931
"BWT","first_difference",66,1.00010992211272,23944.3114563224
"BWT","first_difference",67,0.999987155560659,23694.7902781179
"BWT","first_difference",68,1.00003991288761,23757.1952371756
"BWT","first_difference",69,1.00022888199707,24000
"BWT","first_difference",70,1.00004885777102,24000
"BWT","first_difference",71,0.999992271672335,24395.4759032687
"BWT","first_difference",72,1.00009547724602,23725.3469311559
"BWT","first_difference",73,1.00011320407741,24000
"BWT","first_difference",74,1.00048045650508,23906.9703154733
"BWT","first_difference",75,1.00008306075753,24000
"BWT","first_difference",76,0.999985500889394,23514.9355311953
"BWT","first_difference",77,1.00014101662694,24582.2852792311
"BWT","first_difference",78,1.00013646538297,22594.1773522284
"BWT","first_difference",79,1.00002275452236,24480.8337831276
"BWT","first_difference",80,1.00011177248558,24000
"BWT","first_difference",81,1.00000980138264,24136.2238628375
"BWT","first_difference",82,1.00009264820371,24000
"BWT","first_difference",83,0.999922449094493,23961.850976036
"BWT","first_difference",84,0.999938553545815,24000
"BWT","first_difference",85,0.999982448378848,23497.9980880961
"BWT","first_difference",86,0.999918629043439,24000
"BWT","first_difference",87,0.999875060548687,24000
"BWT","first_difference",88,0.999971106486537,24089.6412989773
"BWT","first_difference",89,1.00020479445672,24000
"BWT","first_difference",90,1.00004457580716,24498.1239545577
"BWT","first_difference",91,0.999996119030572,23973.4845285312
"BWT","first_difference",92,1.00001520490004,24521.2361536149
"BWT","first_difference",93,1.0000598830857,24013.6458166545
"BWT","first_difference",94,0.999950400262313,23704.3036062982
"BWT","first_difference",95,1.00005624051556,24610.157987288
"BWT","first_difference",96,1.00002553957638,24000.0000000001
"BWT","first_difference",97,0.999950345733533,24000
"BWT","first_difference",98,1.0001565319121,22808.2112124092
"BWT","first_difference",99,0.999993542870908,24000
"BWT","first_difference",100,1.00012155962565,24236.1216115693
"BWT","first_difference",101,0.999952142692999,23879.286981329
"BWT","first_difference",102,1.00018923139913,24000
"BWT","first_difference",103,1.00006348769717,23908.4725683631
"BWT","first_difference",104,1.00001706356877,24171.5980096507
"BWT","first_difference",105,1.00022640959122,24000.0000000001
"BWT","first_difference",106,1.0001608367837,24000
"BWT","first_difference",107,1.00007622573431,24387.8239321876
"BWT","first_difference",108,1.00007386496614,23619.3310050125
"BWT","first_difference",109,1.00008600140001,24000
