"parameter","form","time.index","Rhat","ESS"
"BWT","raw",324,0.999989598784263,24000
"BWT","raw",325,1.00003939480064,23574.7310510665
"BWT","raw",326,1.00009317632538,24318.9746284486
"BWT","raw",327,1.00013611626561,24275.5107259823
"BWT","raw",328,1.00010638165579,24674.7253300069
"BWT","raw",329,1.00004824656881,24821.2782137931
"BWT","raw",330,1.00007424028932,24484.0239921358
"BWT","raw",331,0.999983415191296,24401.8917041538
"BWT","raw",332,1.00011741202411,23877.2725040345
"BWT","raw",333,1.00000393244371,24146.1603345753
"BWT","raw",334,0.99995407442553,23717.8043292763
"BWT","raw",335,0.999999360761911,23305.8845932991
"BWT","raw",336,0.999962716094505,24000
"BWT","raw",337,0.999933205050048,24000
"BWT","raw",338,0.999920853590679,23477.9926123993
"BWT","raw",339,0.999938600516178,24228.0284188409
"BWT","raw",340,0.999965394262544,24246.57215924
"BWT","raw",341,0.999979020091974,23597.3206478391
"BWT","raw",342,1.00006627343042,24287.7732383036
"BWT","raw",343,1.00010932572312,24228.343075724
"BWT","raw",344,1.00002542311675,23736.6689085821
"BWT","raw",345,0.99994899063136,23773.4625564929
"BWT","raw",346,1.00000135829564,23776.0193677046
"BWT","raw",347,0.999959256894895,24000
"BWT","raw",348,1.00004718047357,24000
"BWT","raw",349,1.00006549271507,24257.6751110695
"BWT","raw",350,0.999961257139211,24261.8011787308
"BWT","raw",351,1.00009852359507,24223.8331372862
"BWT","raw",352,0.999953514366938,23246.6979977162
"BWT","raw",353,0.999920371184574,23487.592918653
"BWT","raw",354,0.999954910563651,23487.3938642908
"BWT","raw",355,0.999888768308584,23690.8063954731
"BWT","raw",356,0.999940976147495,24007.8584252154
"BWT","raw",357,1.00001583186596,24000
"BWT","raw",358,1.00001998671569,24000
"BWT","raw",359,0.99993658845037,24000
"BWT","raw",360,1.00003379543731,24000
"BWT","raw",361,1.00004370753667,24180.916528153
"BWT","raw",362,1.00000664957456,24810.7046573708
"BWT","raw",363,1.00013116402819,24000
"BWT","raw",364,1.00013120581528,24286.748976704
"BWT","raw",365,0.999989188572607,24754.3063497541
"BWT","raw",366,0.999929832653104,23970.4401078687
"BWT","raw",367,0.999922231467674,24465.8736786188
"BWT","raw",368,0.999988932618498,23410.3252745915
"BWT","raw",369,0.99991374178784,23598.6334882988
"BWT","raw",370,1.00001380466164,23812.8824814362
"BWT","raw",371,0.999937167855571,23639.7238104713
"BWT","raw",372,1.00004226748316,24000
"BWT","raw",373,1.00008486321838,23255.0732005632
"BWT","raw",374,1.00008137228561,24000
"BWT","raw",375,1.0000421792673,24758.2033309661
"BWT","raw",376,0.999985174163565,24499.9158411461
"BWT","raw",377,1.00001289223481,24733.4734560465
"BWT","raw",378,1.00005749732071,24000
"BWT","raw",379,1.00008162455688,24235.1084339078
"BWT","raw",380,1.00001909623096,24116.3814694918
"BWT","raw",381,1.00017125169343,24000
"BWT","raw",382,0.999984322876655,24000
"BWT","raw",383,1.00012189933326,24000
"BWT","raw",384,1.00002419896662,24000
"BWT","raw",385,1.00004291762486,24308.2044386422
"BWT","raw",386,1.00009677920724,24308.344508706
"BWT","raw",387,1.00005190506228,24268.0259295458
"BWT","raw",388,1.00006146742582,24458.9788394427
"BWT","raw",389,0.999997306347805,23692.9150025755
"BWT","raw",390,1.00001281180137,24010.2111144156
"BWT","raw",391,0.999909358944311,24000
"BWT","raw",392,1.0000525857626,23778.5360988669
"BWT","raw",393,0.999957892146055,23724.0738286257
"BWT","raw",394,1.0000611546967,25072.4391479608
"BWT","raw",395,0.999994063311147,24102.9866171036
"BWT","raw",396,0.999987452568267,24000
"BWT","raw",397,1.0000509996625,24000
"BWT","raw",398,1.00018208459314,24223.1555006311
"BWT","raw",399,0.999974098631126,24065.7547788393
"BWT","raw",400,0.99992626280312,24000
"BWT","raw",401,1.00004705033163,24050.2606530281
"BWT","raw",402,1.00013070842553,24000
"BWT","raw",403,0.99998189364066,24000
"BWT","raw",404,1.00011273846395,24007.4959551894
"BWT","raw",405,1.0000538380323,24000
"BWT","raw",406,0.999961436071538,24000
"BWT","raw",407,1.00019872342132,24000
"BWT","raw",408,1.00004744881122,23978.2997258077
"BWT","raw",409,1.00008276651837,24000
"BWT","raw",410,0.999986844226062,24000
"BWT","raw",411,0.99992358438225,24000
"BWT","raw",412,1.00010877777797,23084.0123078982
"BWT","raw",413,0.999934993014275,24371.4645233351
"BWT","raw",414,0.999935284399384,24516.6188661897
"BWT","raw",415,0.999967272565468,24651.9818653637
"BWT","raw",416,0.999904500365976,24277.149666903
"BWT","raw",417,0.999961665240842,23884.5022564455
"BWT","raw",418,1.0000147125224,24136.3455973855
"BWT","raw",419,1.00008064973349,23631.4626020071
"BWT","raw",420,1.00001192720722,23590.2249415189
"BWT","raw",421,0.999950674443686,23640.6372431779
"BWT","raw",422,1.00006217709807,23769.8627891964
"BWT","raw",423,1.0000219149236,23964.2020812428
"BWT","raw",424,1.00005563122238,24294.8658889707
"BWT","raw",425,0.999963348774469,23697.0896387957
"BWT","raw",426,0.999929680129302,23722.3740407453
"BWT","raw",427,1.00002420135427,23711.0512684253
"BWT","raw",428,0.999936199572995,23733.5584608459
"BWT","raw",429,0.999977773812318,24000
"BWT","raw",430,1.00009056117866,23747.9115952168
"BWT","raw",431,1.00007501923337,23773.0094145063
"BWT","raw",432,1.00006750183075,24000
"BWT","raw",433,1.00001685954672,24000
"BWT","raw",434,1.00001979346547,24000
"BWT","raw",435,1.00003251380019,24000.0000000001
"BWT","raw",436,0.999956396390913,23946.1768086827
"BWT","raw",437,1.00007487118308,24000
"BWT","raw",438,1.00026544872834,24242.4283130275
"BWT","raw",439,1.00032828430589,24468.2626241821
"BWT","raw",440,1.00023310343606,24000
"BWT","raw",441,1.00010472632033,24956.9834533017
"BWT","raw",442,1.0000377108451,24393.4205632675
"BWT","raw",443,1.000101899813,24127.0626413673
"BWT","raw",444,1.00005874588858,24086.9042909996
"BWT","raw",445,0.999955376286294,24339.7421262864
"BWT","raw",446,1.00008755752171,24507.8649442948
"BWT","raw",447,1.00009444872975,24227.9581267367
"BWT","raw",448,1.00014496905072,24000
"BWT","raw",449,1.00000380225402,24000
"BWT","raw",450,1.00010039358676,24565.2025887746
"BWT","raw",451,0.999966605583476,23970.7675560719
"BWT","raw",452,0.999973658120852,23653.90102342
"BWT","raw",453,1.00005803125464,23759.2862090266
"BWT","raw",454,0.999992163407804,24000
"BWT","raw",455,1.00002988358072,23782.878400782
"BWT","raw",456,1.00001822382195,22731.6624085087
"BWT","raw",457,1.0000190369233,23581.1310235542
"BWT","raw",458,0.999939203971563,23098.7361836543
"BWT","raw",459,1.00004627091065,23413.2626896161
"BWT","raw",460,0.99997472542376,23075.7301843801
"BWT","raw",461,0.999995721856717,23023.9774261347
"BWT","raw",462,1.00012596049094,23651.3923232794
"BWT","raw",463,1.00008254881246,23603.3775506396
"BWT","raw",464,1.00002276696943,23043.0002886281
"BWT","raw",465,1.00004417911902,22745.6572750586
"BWT","raw",466,1.00014531855776,21570.6276564027
"BWT","raw",467,1.00019121028016,20400.9277945826
"BWT","raw",468,1.00042724820297,16374.3139887806
"BWT","raw",469,1.00041725832523,13653.3940442658
"BWT","raw",470,1.00055035785274,10943.402069446
"BWT","raw",471,1.00076544164081,9024.24381610273
"BWT","raw",472,1.00107686156508,6808.85277122927
"BWT","raw",473,1.00123171920303,4839.47735791321
"BWT","raw",474,1.00166563448296,4266.06919204397
"BWT","raw",475,1.00129887882169,4312.19344385598
"BWT","raw",476,1.00084304374517,4618.70204840439
"BWT","raw",477,1.00074888923032,4697.58507959231
"BWT","raw",478,1.00057564423604,4609.17072425461
"BWT","raw",479,1.00067235617985,4882.44552106527
"BWT","raw",480,1.00068032374774,4907.10721212057
"BWT","raw",481,1.00056202837676,4722.1555871691
"BWT","raw",482,1.00051039945305,4734.58913993898
"BWT","raw",483,1.00090056672108,4778.58981537574
"BWT","raw",484,1.00098036463834,4272.74831219073
"BWT","raw",485,1.00114443945896,4046.62329162149
"BWT","raw",486,1.00095662078707,3757.91427981887
"BWT","raw",487,1.00150175905234,3959.21919024181
"BWT","raw",488,1.00174441435318,4427.51440621897
"BWT","raw",489,1.00190347311681,5110.99725064276
"BWT","raw",490,1.00206001257483,5983.24911426461
"BWT","raw",491,1.00181064167807,6766.34683620547
"BWT","raw",492,1.00177096047395,7370.87234018813
"BWT","raw",493,1.00132250470088,8552.40593014723
"BWT","raw",494,1.00087022910915,9090.9548151956
"BWT","raw",495,1.00064802859219,9463.79453876661
"BWT","raw",496,1.0007095282346,9999.67816253952
"BWT","raw",497,1.00086791122452,10114.2904879953
"BWT","raw",498,1.00088280021097,10300.4754714676
"BWT","raw",499,1.00062931150292,9859.21358299612
"BWT","raw",500,1.00072154545237,9678.77214469922
"BWT","raw",501,1.00067874850325,9903.19957132695
"BWT","raw",502,1.00074402867357,10655.7510279771
"BWT","raw",503,1.00053545028063,10986.1761367991
"BWT","raw",504,1.00043611782998,11457.4535669816
"BWT","raw",505,1.00011469138979,10538.8092955625
"BWT","raw",506,1.00016259769548,9081.63838790332
"BWT","raw",507,1.0001980272557,7190.52033076561
"BWT","raw",508,1.00017473324807,6748.04427823636
"BWT","raw",509,1.00014417993814,6433.80471128628
"BWT","raw",510,1.00003842461575,6350.05847444562
"BWT","raw",511,1.00020614113147,5882.22339071029
"BWT","raw",512,1.00060381391061,6225.52118930972
"BWT","raw",513,1.00060064754171,6120.13915268159
"BWT","raw",514,1.00034220234291,6054.15835911672
"BWT","raw",515,1.00016338952219,6133.70625964305
"BWT","raw",516,1.00012441500647,5417.98044472152
"BWT","raw",517,1.00018168022364,5201.58070666873
"BWT","raw",518,1.00023286664021,5147.22700649511
"BWT","raw",519,1.00040901868391,5051.0723907098
"BWT","raw",520,1.00039178121501,5539.60762776363
"BWT","raw",521,1.00024294991325,5012.61973011521
"BWT","raw",522,1.00018644920899,4860.23991180796
"BWT","raw",523,1.00025022517835,5235.41283114415
"BWT","raw",524,1.00030935496303,4260.0952622189
"BWT","raw",525,1.00051034613268,3420.05327614932
"BWT","raw",526,1.00115704243041,3143.68513755305
"BWT","raw",527,1.00123615679932,2965.18253443471
"BWT","raw",528,1.00147901827161,2928.61247468023
"BWT","raw",529,1.0016739167771,3059.32460664407
"BWT","raw",530,1.00158265153693,2935.03790330846
"BWT","raw",531,1.00216736690211,2955.00481589786
"BWT","raw",532,1.00233820010146,2640.26163773337
"BWT","raw",533,1.00265219616712,2288.95461008751
"BWT","raw",534,1.00280758492452,2028.27848142658
"BWT","raw",535,1.00346536225847,1835.8026560651
"BWT","raw",536,1.00360467797134,1855.28494047797
"BWT","raw",537,1.00332256477952,1743.11240251421
"BWT","raw",538,1.00317537817009,1725.01022948255
"BWT","raw",539,1.00212824318392,1781.52861835699
"BWT","raw",540,1.00139269647601,1952.06427799771
"BWT","centered",1,1.00021363880501,23922.5987499061
"BWT","centered",2,1.00006064986397,23698.7754364562
"BWT","centered",3,0.999949187609768,23713.9559736384
"BWT","centered",4,0.999973357029361,23778.5626859827
"BWT","centered",5,1.0000132091364,23744.5401620561
"BWT","centered",6,1.0002965083143,22866.0827836203
"BWT","centered",7,1.00001115706135,22892.5153193932
"BWT","centered",8,1.00008478974435,23036.3748024849
"BWT","centered",9,1.00009744033149,23619.5175682618
"BWT","centered",10,1.00013319519894,23916.4212402212
"BWT","centered",11,0.999979362637751,24075.9449073121
"BWT","centered",12,1.00007041500627,23735.1858391794
"BWT","centered",13,0.999926985029443,24050.3565005251
"BWT","centered",14,1.00010120072359,23981.2203738616
"BWT","centered",15,1.00002747784983,23954.0662279616
"BWT","centered",16,1.00002623505808,23482.8145461282
"BWT","centered",17,1.00002121072108,24000
"BWT","centered",18,1.00014457461837,24000
"BWT","centered",19,1.00005124810338,24048.2497457657
"BWT","centered",20,0.999972244187453,23873.2174070369
"BWT","centered",21,1.00003097945714,24000
"BWT","centered",22,1.00007653574361,24000
"BWT","centered",23,0.999974819365116,23722.2177702458
"BWT","centered",24,0.999943469411828,24000
"BWT","centered",25,1.00004496474662,24000
"BWT","centered",26,1.00003429319699,22594.78649686
"BWT","centered",27,0.999960791872268,23046.5272256419
"BWT","centered",28,1.00008026154628,23558.6903772835
"BWT","centered",29,1.00002543008574,23695.934004469
"BWT","centered",30,0.999952033262396,23502.0718052225
"BWT","centered",31,0.999942896560309,23919.2033239069
"BWT","centered",32,0.999949264127569,23758.6890074396
"BWT","centered",33,1.00009805855919,22972.2880433017
"BWT","centered",34,1.00013270520375,23611.8348687695
"BWT","centered",35,1.00027575507107,23327.3249726402
"BWT","centered",36,1.00021419130981,23369.5420400348
"BWT","centered",37,1.00019401881962,23148.2632091328
"BWT","centered",38,1.00013723602294,22397.6782060042
"BWT","centered",39,0.999997046413851,23566.3601899126
"BWT","centered",40,0.999985459418587,23415.3590223988
"BWT","centered",41,0.999975155866055,24000
"BWT","centered",42,1.0000126817467,23338.1158099705
"BWT","centered",43,0.999942417794111,23999.9999999999
"BWT","centered",44,0.999968217720298,23659.0507899042
"BWT","centered",45,1.000073834527,24000
"BWT","centered",46,1.00004974564589,24000
"BWT","centered",47,1.00008754817047,24237.2101218571
"BWT","centered",48,1.00002025790811,24000
"BWT","centered",49,1.00009846823864,24000
"BWT","centered",50,1.00018875141508,24400.9345316382
"BWT","centered",51,1.00006841649459,24000
"BWT","centered",52,1.00000370604007,24213.7737462028
"BWT","centered",53,0.999962872392115,24000
"BWT","centered",54,0.999972763960734,23911.4562843626
"BWT","centered",55,0.999955343230528,24782.9951843151
"BWT","centered",56,0.999946555123365,24000
"BWT","centered",57,1.00008142027898,26108.763021924
"BWT","centered",58,0.999977377492336,24980.1942434948
"BWT","centered",59,0.999969948586292,24264.3807611093
"BWT","centered",60,0.99995360516647,24264.5073394668
"BWT","centered",61,1.00002804320624,24000
"BWT","centered",62,1.00003437741089,23926.6447526249
"BWT","centered",63,0.999936426530562,24295.7702800782
"BWT","centered",64,1.00029546695082,24011.2105142925
"BWT","centered",65,1.00020741176484,24000
"BWT","centered",66,1.00005658434862,24320.9185239526
"BWT","centered",67,1.00004075087997,24000
"BWT","centered",68,0.999967209336731,24149.2981099308
"BWT","centered",69,0.999955131150889,24894.4877106778
"BWT","centered",70,1.00012768546764,25017.6829708029
"BWT","centered",71,0.999993870764361,24194.598780593
"BWT","centered",72,1.00000612458963,24143.3646594154
"BWT","centered",73,1.00009493956451,24000
"BWT","centered",74,1.00008294180074,24000
"BWT","centered",75,1.00005341913212,23745.6370804945
"BWT","centered",76,1.00004974552785,24557.6408949115
"BWT","centered",77,1.00007223095608,25383.7260209697
"BWT","centered",78,0.999937581842093,24604.7901211337
"BWT","centered",79,0.999936145010737,22584.9513134264
"BWT","centered",80,0.99995277441922,24000
"BWT","centered",81,0.999975741000907,24000
"BWT","centered",82,1.00007687343305,24000
"BWT","centered",83,1.0000513027884,24000
"BWT","centered",84,0.999952364787821,24286.1386937843
"BWT","centered",85,0.999989479792998,24225.0860205603
"BWT","centered",86,0.999969569863946,23913.9276843036
"BWT","centered",87,1.00005280125762,24000
"BWT","centered",88,1.00001391996276,23879.743426791
"BWT","centered",89,1.00005573372854,23764.5705500673
"BWT","centered",90,1.000029504911,24000
"BWT","centered",91,0.999977795692829,23773.5649144297
"BWT","centered",92,1.00003184349099,24000
"BWT","centered",93,1.00012001005849,24000
"BWT","centered",94,1.00007318410099,24000
"BWT","centered",95,1.00000038913462,24633.2789972865
"BWT","centered",96,1.00005218756812,24000
"BWT","centered",97,0.999965686454839,24000
"BWT","centered",98,0.999978639440309,24000
"BWT","centered",99,0.999990160767659,23788.7029020104
"BWT","centered",100,0.999964363941275,23868.0521188921
"BWT","centered",101,0.999983645251314,24000
"BWT","centered",102,1.00006872919448,24000
"BWT","centered",103,1.00006443968948,24000
"BWT","centered",104,1.00003130999176,23246.4282577763
"BWT","centered",105,0.999974894366826,22726.4345345019
"BWT","centered",106,1.00000285552677,23338.109641129
"BWT","centered",107,1.00002503683611,25300.5115598024
"BWT","centered",108,1.00002669288679,24699.0711483439
"BWT","centered",109,0.999986371992235,24000
"BWT","centered",110,1.0000389121594,24000
"BWT","centered",111,1.00000875990349,24000
"BWT","centered",112,1.00003993810492,23721.6539555888
"BWT","centered",113,1.00000910562296,24000
"BWT","centered",114,1.00005375282228,24000
"BWT","centered",115,1.00004470070634,23877.375673608
"BWT","centered",116,1.00010719122688,24000
"BWT","centered",117,0.999988039689186,24000
"BWT","centered",118,0.99993755961869,24313.8048787924
"BWT","centered",119,0.999961385968666,24000
"BWT","centered",120,1.00011647429891,24296.8049825411
"BWT","centered",121,1.00001325309793,24340.8084918789
"BWT","centered",122,1.00009498321506,24424.6095576412
"BWT","centered",123,1.00000700663118,23386.4603287118
"BWT","centered",124,1.00005029042639,23646.9182490217
"BWT","centered",125,0.999967125313846,23561.7074985113
"BWT","centered",126,0.999958957807394,23705.6391474157
"BWT","centered",127,1.0000089441562,25105.2288652976
"BWT","centered",128,1.00000465159911,23936.807518778
"BWT","centered",129,1.00002134885236,23202.2773431881
"BWT","centered",130,0.999980892238983,24632.9298207318
"BWT","centered",131,0.999957078134758,24633.059906192
"BWT","centered",132,0.99997667158563,24317.4701136716
"BWT","centered",133,1.0000136598353,23766.5823719551
"BWT","centered",134,1.00000339310669,24000
"BWT","centered",135,1.00000138514126,22535.1825610199
"BWT","centered",136,0.999964561314956,23602.919585148
"BWT","centered",137,1.00014533474099,23760.0166060171
"BWT","centered",138,0.999991102122128,23746.1411385482
"BWT","centered",139,1.00012040999754,23517.2914926514
"BWT","centered",140,1.00001592344235,23664.1690837525
"BWT","centered",141,1.00004667104971,23178.7647218474
"BWT","centered",142,1.00000440526727,23569.6375963099
"BWT","centered",143,1.00017326873026,24279.9842367291
"BWT","centered",144,1.00001147788896,24281.112521723
"BWT","centered",145,0.999972188514041,24236.1139508953
"BWT","centered",146,1.00004075143804,24000
"BWT","centered",147,1.00011221850723,23541.0492770411
"BWT","centered",148,0.999961369541552,24249.3205024131
"BWT","centered",149,0.999996436282585,23743.3401666859
"BWT","centered",150,1.00006087691485,24078.8786196285
"BWT","centered",151,1.00003414916387,23522.7490184887
"BWT","centered",152,1.00003922962157,23646.9718201691
"BWT","centered",153,1.00009851545414,23925.2676090206
"BWT","centered",154,0.999980230231841,23588.5630906407
"BWT","centered",155,0.999962809905803,23587.4000372227
"BWT","centered",156,0.999923653698244,24413.7953049493
"BWT","centered",157,1.00000060828656,24000
"BWT","centered",158,1.00008416027484,24182.6704181037
"BWT","centered",159,0.999971243277008,23241.2011132481
"BWT","centered",160,0.999948577278843,24081.6446512562
"BWT","centered",161,1.00001918436123,24908.1660828771
"BWT","centered",162,1.00000231073619,24000
"BWT","centered",163,1.00001213867571,23110.9898864621
"BWT","centered",164,0.999955345455355,23603.1887569635
"BWT","centered",165,1.00000979015683,22306.7126635582
"BWT","centered",166,0.999986572771029,23684.3435110129
"BWT","centered",167,1.00003156515812,23402.6757671118
"BWT","centered",168,1.00014593131296,23520.5987056723
"BWT","centered",169,1.00009349544252,23545.3396560965
"BWT","centered",170,1.00001319405666,24144.8066631264
"BWT","centered",171,1.0000215486457,24214.4972017937
"BWT","centered",172,0.999973768690524,23679.4184451361
"BWT","centered",173,1.00017678800147,23235.2470580023
"BWT","centered",174,1.00004887349847,22543.9024969296
"BWT","centered",175,1.00013510499575,22959.7092131531
"BWT","centered",176,1.00006621819307,23667.5739310299
"BWT","centered",177,1.00006559701668,23761.8208154412
"BWT","centered",178,1.00006385574423,24000
"BWT","centered",179,1.00010982393092,23686.910149258
"BWT","centered",180,1.00001787036164,24000
"BWT","centered",181,0.999988333047509,23657.2545430052
"BWT","centered",182,1.00027529995726,24000
"BWT","centered",183,1.00011338759369,24000
"BWT","centered",184,1.0001609568774,24000
"BWT","centered",185,0.999964238408663,24000
"BWT","centered",186,1.00005929712445,24102.7141634369
"BWT","centered",187,0.999983041196896,24540.1008841596
"BWT","centered",188,1.00001907134022,24350.4537384488
"BWT","centered",189,1.00002082978876,23689.1698340088
"BWT","centered",190,0.999982835418323,24251.6795680067
"BWT","centered",191,1.00002970210091,24294.4926677674
"BWT","centered",192,1.00002697806484,24424.4053694178
"BWT","centered",193,0.999992599573471,23963.4403285887
"BWT","centered",194,1.00002167932251,24521.0835738063
"BWT","centered",195,1.00021909036146,24000
"BWT","centered",196,1.00004617241292,24000
"BWT","centered",197,1.00001332031151,23971.6278971782
"BWT","centered",198,0.999981570237404,23482.0900336609
"BWT","centered",199,1.00004658266803,23717.4391726175
"BWT","centered",200,1.00001004613375,23550.7967550972
"BWT","centered",201,1.00017214877305,23696.3544001571
"BWT","centered",202,0.999975963826654,23779.2140075276
"BWT","centered",203,1.00008936875956,24273.6934039956
"BWT","centered",204,0.999985029313653,24596.1391268327
"BWT","centered",205,0.999940707241425,25357.6516838306
"BWT","centered",206,1.00002176321566,24772.4348549167
"BWT","centered",207,0.999972112604388,24000
"BWT","centered",208,0.999938533545497,24000
"BWT","centered",209,1.00005473599537,24000
"BWT","centered",210,0.999977290779526,24000
"BWT","centered",211,0.999989424960453,24000
"BWT","centered",212,0.999976346166784,24000
"BWT","centered",213,0.99996259416581,23435.9175696277
"BWT","centered",214,0.999927185942377,24001.1727728218
"BWT","centered",215,0.999965679488437,23619.5191558192
"BWT","centered",216,0.999988741943852,24423.8340420907
"BWT","centered",217,1.00020788639389,24701.3512996415
"BWT","centered",218,1.00013128165965,24236.6499674009
"BWT","centered",219,0.999961125369039,24247.8087732114
"BWT","centered",220,1.00002199067862,24192.8882073205
"BWT","centered",221,0.999985586730627,23777.3061236229
"BWT","centered",222,0.999996778556003,23710.0629141471
"BWT","centered",223,0.999976108223247,24000
"BWT","centered",224,1.00002877689473,24786.5160875114
"BWT","centered",225,1.00007397842617,24000
"BWT","centered",226,1.00004767490923,25067.6078704374
"BWT","centered",227,1.0000318453434,25281.2253037371
"BWT","centered",228,1.00004257988581,24808.299169403
"BWT","centered",229,1.00010493239668,24629.6660082049
"BWT","centered",230,1.00000814065456,23846.1332536634
"BWT","centered",231,1.00000461875154,24359.1903213799
"BWT","centered",232,0.99994004456289,23782.6683702448
"BWT","centered",233,1.00004863634814,23464.3893410268
"BWT","centered",234,1.00012495241956,23969.5022277905
"BWT","centered",235,1.00014930748838,25221.3997349954
"BWT","centered",236,1.00007166332178,24392.2765683328
"BWT","centered",237,0.999994956097296,24292.1356069916
"BWT","centered",238,1.00015300353291,23598.8648666169
"BWT","centered",239,1.00007254458647,24017.4360146453
"BWT","centered",240,1.00005502030661,23622.2503235609
"BWT","centered",241,0.999973676987198,24000
"BWT","centered",242,1.00002715055525,24000
"BWT","centered",243,0.999905896861369,23637.2697895354
"BWT","centered",244,0.999948051415852,23660.2032995444
"BWT","centered",245,0.999916567256243,24161.4025920095
"BWT","centered",246,0.999945644448658,23774.1577874788
"BWT","centered",247,0.999995950294307,23932.9581220853
"BWT","centered",248,0.999963236177371,23363.2118541528
"BWT","centered",249,1.00001480268874,24000.0000000001
"BWT","centered",250,0.999915299080476,24000
"BWT","centered",251,0.999990035609027,24000
"BWT","centered",252,1.00024870121783,23890.9791961762
"BWT","centered",253,1.00002116893976,24000
"BWT","centered",254,0.999980365195703,23712.3151294591
"BWT","centered",255,0.999988432903805,23618.5596247651
"BWT","centered",256,0.999943708583622,24097.3114718833
"BWT","centered",257,1.00000176113221,24225.13492796
"BWT","centered",258,0.999983924678407,24000
"BWT","centered",259,1.0001628626317,23081.7847263597
"BWT","centered",260,1.00002670732012,24300.9948160344
"BWT","centered",261,1.00012026226699,23642.7763207392
"BWT","centered",262,1.00001464754822,24000
"BWT","centered",263,1.00013129254919,24089.4590742327
"BWT","centered",264,1.00004731659288,23881.3800529124
"BWT","centered",265,0.999972475037253,24316.6517816522
"BWT","centered",266,0.999960502955021,23816.1673472912
"BWT","centered",267,0.999964839133738,23995.0545059829
"BWT","centered",268,1.00007887487246,24000
"BWT","centered",269,0.999988935290079,24000
"BWT","centered",270,1.0000785835349,24600.6611498834
"BWT","centered",271,1.00011969214649,24685.0495005202
"BWT","centered",272,1.00018560994431,24633.5098294778
"BWT","centered",273,1.00018380093089,25006.2240920383
"BWT","centered",274,1.00014348474779,24279.9830600342
"BWT","centered",275,1.00012720176047,24239.3462410187
"BWT","centered",276,1.00000629171707,24395.4629089387
"BWT","centered",277,1.00006271657347,24004.3671905714
"BWT","centered",278,0.999945593934267,25890.2413107144
"BWT","centered",279,0.999976086704599,23834.6802623873
"BWT","centered",280,0.999931032671639,24270.8355754206
"BWT","centered",281,0.999944921688401,24588.6959638319
"BWT","centered",282,0.999904043358989,23829.4888339824
"BWT","centered",283,0.999970488157677,23363.8305191376
"BWT","centered",284,1.00008602900006,22926.7191789248
"BWT","centered",285,0.999937356916968,23959.3638660897
"BWT","centered",286,1.00001766962522,23980.3569254608
"BWT","centered",287,1.00018298953249,24000
"BWT","centered",288,1.00005830468688,24083.9288242978
"BWT","centered",289,1.00016599762778,24000
"BWT","centered",290,1.00002863057706,24224.2345017241
"BWT","centered",291,1.0000047948993,24000
"BWT","centered",292,0.999912444163522,24000
"BWT","centered",293,1.00009670463209,23877.4728041031
"BWT","centered",294,1.00005195619476,23596.7097697688
"BWT","centered",295,0.999984318859632,24273.3597348303
"BWT","centered",296,0.999949960937695,24247.4759977236
"BWT","centered",297,0.99998685024784,24000
"BWT","centered",298,1.00000374620795,24379.8427863893
"BWT","centered",299,1.00011956671404,24342.7978256826
"BWT","centered",300,1.00000918732881,22983.2507153109
"BWT","centered",301,1.00019730491847,23519.4363610687
"BWT","centered",302,1.00026865325166,23341.6551245895
"BWT","centered",303,1.00017295139551,23479.400986742
"BWT","centered",304,1.00015228665731,24345.6709120619
"BWT","centered",305,0.999997007010181,24217.9740120762
"BWT","centered",306,0.999978205525046,24161.9965004989
"BWT","centered",307,1.00003625234488,23619.3090144462
"BWT","centered",308,0.999958977620843,24000
"BWT","centered",309,0.999983575206617,24000
"BWT","centered",310,0.999951791804894,24000
"BWT","centered",311,0.999884131584794,24680.2417693697
"BWT","centered",312,0.999943149572161,24253.9081527454
"BWT","centered",313,0.999928637831762,23451.3653442775
"BWT","centered",314,0.999891562928035,23877.2397415943
"BWT","centered",315,0.999984790668463,24105.5973546428
"BWT","centered",316,0.999961172683569,24009.8064277531
"BWT","centered",317,1.00001598815061,24012.9748088179
"BWT","centered",318,0.999981999608172,24318.6429566645
"BWT","centered",319,1.00020862307154,24000
"BWT","centered",320,1.0001993523629,24000
"BWT","centered",321,1.00010203946224,24334.1229892651
"BWT","centered",322,1.00002576024366,23834.85088959
"BWT","centered",323,0.999992948739004,24238.5612885971
"BWT","centered",324,0.999942365969066,24000
"BWT","centered",325,0.999987006506371,23480.6967771999
"BWT","centered",326,1.00004478719122,24032.0114276983
"BWT","centered",327,1.0000828057896,24271.1735753809
"BWT","centered",328,1.00006745637003,24600.7598742848
"BWT","centered",329,1.00001899841834,23903.869503886
"BWT","centered",330,1.00014603792928,24511.6267919118
"BWT","centered",331,0.999954987476193,23776.9751676791
"BWT","centered",332,1.00006758646068,23869.171303937
"BWT","centered",333,0.999983450837248,23462.5212059348
"BWT","centered",334,0.999926869040359,23705.9286943489
"BWT","centered",335,0.999893790746532,23764.5788643045
"BWT","centered",336,0.99992525981813,24000
"BWT","centered",337,0.999936516726707,24000
"BWT","centered",338,0.999991275271468,23467.7751962241
"BWT","centered",339,0.99996233397291,24000.0000000001
"BWT","centered",340,0.999965566502625,24230.0135262981
"BWT","centered",341,1.00005851781828,23579.2464695041
"BWT","centered",342,1.00008537901209,24267.9154439917
"BWT","centered",343,1.00013077743352,24000
"BWT","centered",344,1.00011426494333,23752.69484739
"BWT","centered",345,0.999977510718627,24000
