"parameter","form","time.index","Rhat","ESS"
"GMST","first_difference",454,1.0000769367102,24000
"GMST","first_difference",455,1.0001125653991,24275.4006844339
"GMST","first_difference",456,1.00004252174409,23657.4815464317
"GMST","first_difference",457,0.999921957208753,23440.7170316909
"GMST","first_difference",458,1.00013668354569,24752.1501285114
"GMST","first_difference",459,1.00020644417822,24182.6503552107
"GMST","first_difference",460,1.00012624519235,24277.7730810482
"GMST","first_difference",461,0.999985352198216,22825.0237917089
"GMST","first_difference",462,1.000078665345,23385.7381794554
"GMST","first_difference",463,0.999993166979469,23385.881018655
"GMST","first_difference",464,0.999991129295943,24000
"GMST","first_difference",465,0.999953669318531,23637.9455126845
"GMST","first_difference",466,0.999986788615043,24020.482392846
"GMST","first_difference",467,1.00000455215298,23590.0164777479
"GMST","first_difference",468,0.999893785046734,24000
"GMST","first_difference",469,1.00019706231278,24330.9568028076
"GMST","first_difference",470,1.00011499550079,24000
"GMST","first_difference",471,1.00000035398395,23488.7255176196
"GMST","first_difference",472,1.00008189811072,25931.9198899641
"GMST","first_difference",473,1.00003615238145,24167.6909769981
"GMST","first_difference",474,1.0000943616032,23574.4573234321
"GMST","first_difference",475,1.00005008384321,24000
"GMST","first_difference",476,1.00002944322537,25232.8499491892
"GMST","first_difference",477,0.999965938188759,24131.7722712596
"GMST","first_difference",478,0.999986052066885,25114.0029228728
"GMST","first_difference",479,0.9999743808618,24000
"GMST","first_difference",480,0.999956619192588,23700.9320067128
"GMST","first_difference",481,1.00012376488688,24145.2950433166
"GMST","first_difference",482,1.00018088733258,24428.294067055
"GMST","first_difference",483,1.00005059985986,24222.923440524
"GMST","first_difference",484,1.00022348870865,24000
"GMST","first_difference",485,0.999937424223825,23480.8469089685
"GMST","first_difference",486,0.999929009499384,23818.1935287353
"GMST","first_difference",487,1.00005305907375,24000
"GMST","first_difference",488,1.00012061139564,23774.7367761833
"GMST","first_difference",489,1.00007439760246,24223.0023641101
"GMST","first_difference",490,0.999920751636566,24000
"GMST","first_difference",491,1.0001480753052,24898.6715453865
"GMST","first_difference",492,0.999975981859156,24505.8894632423
"GMST","first_difference",493,0.999965580717195,23373.1944640708
"GMST","first_difference",494,1.00006023029051,23535.0095648357
"GMST","first_difference",495,0.999929476696215,24099.4874898092
"GMST","first_difference",496,1.00001386558328,23176.3797733639
"GMST","first_difference",497,1.00004926736914,23705.5632503737
"GMST","first_difference",498,0.999972995481869,23833.1264439049
"GMST","first_difference",499,1.00018400997207,23722.7295458889
"GMST","first_difference",500,1.00005755597716,23336.5675584339
"GMST","first_difference",501,0.999964348511254,23942.5576962086
"GMST","first_difference",502,1.00014284736021,22431.5225757455
"GMST","first_difference",503,0.999924467337769,24000
"GMST","first_difference",504,0.999962910976142,23924.8028093974
"GMST","first_difference",505,0.999918618794694,24000
"GMST","first_difference",506,1.00010037335719,23669.5833654502
"GMST","first_difference",507,1.0001171200715,24000
"GMST","first_difference",508,1.0000587017003,24576.4371374307
"GMST","first_difference",509,0.999968759030276,25302.8465847726
"GMST","first_difference",510,1.00031523341487,23982.387337323
"GMST","first_difference",511,0.999940735223772,23950.9823734732
"GMST","first_difference",512,0.999959144583427,24000
"GMST","first_difference",513,1.00003234123033,24224.4002488346
"GMST","first_difference",514,0.999995566304402,24000
"GMST","first_difference",515,1.00015149473902,23767.2751219317
"GMST","first_difference",516,0.999936697828819,24000
"GMST","first_difference",517,1.00001669725006,23985.0106667966
"GMST","first_difference",518,1.00005723218581,23721.4525147275
"GMST","first_difference",519,0.999913751842542,24115.9054305256
"GMST","first_difference",520,1.00012476712678,25741.8460207451
"GMST","first_difference",521,1.00008832094867,24932.2007039621
"GMST","first_difference",522,1.00012214698335,23154.8080560457
"GMST","first_difference",523,1.00004502471001,23755.5601894027
"GMST","first_difference",524,1.00008415086139,24000
"GMST","first_difference",525,1.00008335283455,24000
"GMST","first_difference",526,1.00004851287664,24000.0000000001
"GMST","first_difference",527,0.999976925177408,22427.1555903752
"GMST","first_difference",528,1.00009588235553,23209.6417259672
"GMST","first_difference",529,1.00004330529106,23937.751265371
"GMST","first_difference",530,0.99996428517781,22345.5312678655
"GMST","first_difference",531,1.00027440360303,24000
"GMST","first_difference",532,1.00000886305167,23191.4505347684
"GMST","first_difference",533,0.999996780248996,23662.7118080511
"GMST","first_difference",534,0.99995098492081,24000.0000000001
"GMST","first_difference",535,0.999945602980701,23185.8587462621
"GMST","first_difference",536,1.00004865039411,23501.3799863134
"GMST","first_difference",537,0.999955081253151,24000
"GMST","first_difference",538,1.0000113701096,24000
"GMST","first_difference",539,1.00005329355653,22741.9178090728
"GMST","first_difference",540,1.00004227090957,23640.7168292159
"GMST","first_difference",541,1.00000672462632,24000
"GMST","first_difference",542,1.00019885318583,24000
"GMST","first_difference",543,1.00004646846451,24290.1359808001
"GMST","first_difference",544,1.00002574067621,23316.3238458795
"GMST","first_difference",545,1.00005963385735,24000
"GMST","first_difference",546,1.00002309241902,24423.7810409655
"GMST","first_difference",547,0.999988626352527,24000
"GMST","first_difference",548,1.00000412154548,24892.0386739625
"GMST","first_difference",549,0.999990206568477,24102.1827634061
"GMST","first_difference",550,1.00002067440614,24787.0362385073
"GMST","first_difference",551,1.00014366061344,24484.2036161483
"GMST","first_difference",552,1.00023226531005,24000
"GMST","first_difference",553,1.00000129619249,24582.9753633314
"GMST","first_difference",554,0.999989420250037,24000
"GMST","first_difference",555,1.00001714072887,24000
"GMST","first_difference",556,1.00002266233821,24000
"GMST","first_difference",557,1.00004705092301,24624.3975021147
"GMST","first_difference",558,0.99998670636081,24231.5449312489
"GMST","first_difference",559,0.999981242813139,24483.8593956167
"GMST","first_difference",560,0.999987875147051,24275.0046732788
"GMST","first_difference",561,1.00000528632688,23239.4922948614
"GMST","first_difference",562,1.00010843344237,24169.0513239903
"GMST","first_difference",563,1.00003139477231,24599.8035425516
"GMST","first_difference",564,0.999999638229328,23725.0120452559
"GMST","first_difference",565,1.00007576426229,24000
"GMST","first_difference",566,0.999920653784062,24312.2569026022
"GMST","first_difference",567,0.999943387713463,23756.8740214359
"GMST","first_difference",568,1.00004977695114,24270.7160303101
"GMST","first_difference",569,1.00003469883378,24228.0824007953
"GMST","first_difference",570,0.999966526149281,23829.9272768556
"GMST","first_difference",571,1.00001326913839,24000
"GMST","first_difference",572,0.99995366039773,24719.1665165444
"GMST","first_difference",573,1.00002961587732,23991.4993075319
"GMST","first_difference",574,0.999998810755726,24494.799850305
"GMST","first_difference",575,0.999949825998706,24000
"GMST","first_difference",576,1.00010082595886,24000
"GMST","first_difference",577,1.00006583388833,24000
"GMST","first_difference",578,1.00003772232863,23088.885895476
"GMST","first_difference",579,1.00015180101488,24000
"GMST","first_difference",580,1.00015473027395,22812.0985292772
"GMST","first_difference",581,1.00007908865173,24191.9777135029
"GMST","first_difference",582,0.999978683462132,23664.9319109475
"GMST","first_difference",583,1.00017964883409,23660.8423503285
"GMST","first_difference",584,1.00006839969339,24282.5724299753
"GMST","first_difference",585,1.00003376192032,23074.073910819
"GMST","first_difference",586,0.99997940014647,24000
"GMST","first_difference",587,1.00007720898124,24060.0474272109
"GMST","first_difference",588,1.00002112188966,24628.9798085149
"GMST","first_difference",589,1.00011623276745,23746.7502691048
"GMST","first_difference",590,1.00003172062212,23647.876898734
"GMST","first_difference",591,1.00017370397274,24000
"GMST","first_difference",592,1.00014711900102,23540.7643808699
"GMST","first_difference",593,1.00008876143881,23755.2338061012
"GMST","first_difference",594,1.00004453378963,23383.3286028892
"GMST","first_difference",595,1.000034897085,24101.0581555731
"GMST","first_difference",596,1.00009659040792,24333.1086431585
"GMST","first_difference",597,1.00030804184527,23515.4595841444
"GMST","first_difference",598,0.999934153555851,23043.4576106212
"GMST","first_difference",599,0.999965032351303,24000
"GMST","first_difference",600,1.0000300793006,23846.74810466
"GMST","first_difference",601,1.00025968684436,24711.0740085941
"GMST","first_difference",602,1.00006768181398,24897.6751679651
"GMST","first_difference",603,0.999994282394438,24243.053449932
"GMST","first_difference",604,1.00000522258461,24000
"GMST","first_difference",605,1.00006313039236,24433.5558691092
"GMST","first_difference",606,1.00000709879689,23913.4991635473
"GMST","first_difference",607,1.00001698524007,24000
"GMST","first_difference",608,0.999997721648659,24264.2110524002
"GMST","first_difference",609,1.00006330621184,22860.7341397127
"GMST","first_difference",610,0.999927876589387,24277.5581800392
"GMST","first_difference",611,1.00001171739323,22627.3603770426
"GMST","first_difference",612,1.00007159086971,24000
"GMST","first_difference",613,1.00008197818412,23699.8199147297
"GMST","first_difference",614,1.00006400260176,24000
"GMST","first_difference",615,1.00008379939972,24000
"GMST","first_difference",616,1.00011474788356,24000
"GMST","first_difference",617,0.999998745325644,24000
"GMST","first_difference",618,1.00009038923364,24000
"GMST","first_difference",619,0.999941568259051,23777.74052254
"GMST","first_difference",620,1.00015833757437,23664.1546566216
"GMST","first_difference",621,0.999980779811007,24483.1420150895
"GMST","first_difference",622,1.00009878795761,24672.4336656529
"GMST","first_difference",623,1.00001694113972,24275.1212278065
"GMST","first_difference",624,1.00003052807192,24071.4396089167
"GMST","first_difference",625,1.00005738434368,24000
"GMST","first_difference",626,1.00012362711582,23662.4120081052
"GMST","first_difference",627,1.00000462663459,24000
"GMST","first_difference",628,1.00009170784626,24000
"GMST","first_difference",629,0.999971203551192,23257.3053817538
"GMST","first_difference",630,0.999967637632777,24000
"GMST","first_difference",631,0.999929321569391,24238.2054346634
"GMST","first_difference",632,1.00017348410462,24619.3861292436
"GMST","first_difference",633,1.00018963837198,24361.644646187
"GMST","first_difference",634,1.0001068830143,24163.618731997
"GMST","first_difference",635,0.999920323073592,23775.3620201758
"GMST","first_difference",636,1.00013656894824,24000
"GMST","first_difference",637,1.00003287009705,24000
"GMST","first_difference",638,1.00003780944283,24000
"GMST","first_difference",639,0.999921852296393,23731.0549695979
"GMST","first_difference",640,0.999960897121603,24324.1527861112
"GMST","first_difference",641,1.00007045737699,23753.0219896681
"GMST","first_difference",642,0.999945154462181,24047.9698839307
"GMST","first_difference",643,1.00012342634284,24128.5370833837
"GMST","first_difference",644,1.00021358466832,24000
"GMST","first_difference",645,1.00000859325043,24000
"GMST","first_difference",646,1.00010481892253,24579.9471368563
"GMST","first_difference",647,0.999919337204721,24000
"GMST","first_difference",648,1.000084873778,24127.4863507055
"GMST","first_difference",649,1.00002990283375,23754.5116762458
"GMST","first_difference",650,0.999975999619815,25139.1085158743
"GMST","first_difference",651,1.00017346254492,24984.8842552461
"GMST","first_difference",652,1.00000875226041,24000
"GMST","first_difference",653,0.999915682860523,23397.9751583729
"GMST","first_difference",654,1.00005747404754,24603.8223990352
"GMST","first_difference",655,1.00004214982361,24620.5287115198
"GMST","first_difference",656,1.00003789677369,24248.5020430995
"GMST","first_difference",657,0.999996318465279,24162.3971762039
"GMST","first_difference",658,1.00014139877529,24000
"GMST","first_difference",659,0.999990166329292,23989.585115098
"BWT","raw",1,1.01627410346652,1496.16765066691
"BWT","raw",2,1.01656335077993,1523.71127878035
"BWT","raw",3,1.01728519484971,1312.66077695151
"BWT","raw",4,1.01745866400003,1409.78470983329
"BWT","raw",5,1.01690461854552,1426.53757163316
"BWT","raw",6,1.01554713982108,1521.52447930288
"BWT","raw",7,1.01417610404092,1760.34968042364
"BWT","raw",8,1.012975524637,1894.90454677679
"BWT","raw",9,1.01192313434007,2182.31001611438
"BWT","raw",10,1.01068575111349,2365.39432558814
"BWT","raw",11,1.01009601699024,2911.44860386685
"BWT","raw",12,1.00943264736308,3864.40153283396
"BWT","raw",13,1.00856096854745,4014.71092374499
"BWT","raw",14,1.00803563671593,4321.44828006979
