"parameter","form","time.index","Rhat","ESS"
"BWT","centered",202,1.00010276767209,23613.9340263756
"BWT","centered",203,1.00004955673484,22516.0563836547
"BWT","centered",204,0.999978209849686,22810.0947434574
"BWT","centered",205,1.00016162251226,22415.213912737
"BWT","centered",206,1.00000262050108,23530.2288332867
"BWT","centered",207,0.999951195990888,22872.1952729744
"BWT","centered",208,1.00019530730677,23237.9353892613
"BWT","centered",209,1.00002665802701,23251.965322173
"BWT","centered",210,0.999996809831339,24000
"BWT","centered",211,1.00000148242336,23758.9594962597
"BWT","centered",212,1.00006601622692,24447.5661224531
"BWT","centered",213,1.00008536209478,23427.1296371212
"BWT","centered",214,1.00007745222036,24446.0045207738
"BWT","centered",215,0.999902530823931,24347.4682706292
"BWT","centered",216,0.999956584586502,24000
"BWT","centered",217,1.00002456055191,24000
"BWT","centered",218,1.00009665009838,24000
"BWT","centered",219,0.999946125510455,24000.0000000001
"BWT","centered",220,1.00019672457588,24000
"BWT","centered",221,1.00000303167383,23702.3264645045
"BWT","centered",222,1.00033654827507,24000
"BWT","centered",223,0.999954585366453,24000
"BWT","centered",224,1.0001383679612,23455.0623901696
"BWT","centered",225,1.00005839490824,23423.104341715
"BWT","centered",226,1.00002365037779,23656.9064983572
"BWT","centered",227,1.0000465809711,24000
"BWT","centered",228,1.00016570187361,24506.1408858431
"BWT","centered",229,1.00009068852042,23218.7678694339
"BWT","centered",230,0.999967783791352,23042.5813977062
"BWT","centered",231,0.999994864060366,23051.7226581152
"BWT","centered",232,1.00011963988588,23309.0992139268
"BWT","centered",233,1.00010208063579,23432.6635239673
"BWT","centered",234,1.00004213580081,23741.2200072411
"BWT","centered",235,1.00012776549746,23779.7009827072
"BWT","centered",236,1.00028375045676,23545.2681570957
"BWT","centered",237,1.00002506316587,23779.6522511723
"BWT","centered",238,0.999995975459861,23684.2110325944
"BWT","centered",239,0.999937393690717,23592.1008257543
"BWT","centered",240,0.999982278713369,23556.1260345841
"BWT","centered",241,1.00002305779301,22696.4805446837
"BWT","centered",242,0.999920490102922,22868.7243604497
"BWT","centered",243,0.999949395316567,23436.8557032649
"BWT","centered",244,0.999986158711884,24000
"BWT","centered",245,0.99995650064749,24000
"BWT","centered",246,0.999949790677294,24000
"BWT","centered",247,0.99995039792347,24000
"BWT","centered",248,1.0000608869814,24152.7357015971
"BWT","centered",249,1.00005010885345,23781.0961811115
"BWT","centered",250,1.00002074499763,22986.9531363154
"BWT","centered",251,1.00022175055234,23660.0376620727
"BWT","centered",252,1.00000355073246,22860.6561086441
"BWT","centered",253,1.0001194811593,24434.7143060368
"BWT","centered",254,0.999929185156848,24000
"BWT","centered",255,0.999981235596679,23678.070619122
"BWT","centered",256,1.00014770301231,23934.6098636907
"BWT","centered",257,1.00002452666564,24000
"BWT","centered",258,1.00004314760857,24000
"BWT","centered",259,1.00024494163923,23667.7366084997
"BWT","centered",260,0.999934825795148,24000
"BWT","centered",261,0.999984261837709,23767.9045631961
"BWT","centered",262,1.00010226753617,23966.332295467
"BWT","centered",263,1.00032172111193,24000
"BWT","centered",264,1.00007170648419,24000
"BWT","centered",265,1.00002313344282,23385.7386334994
"BWT","centered",266,1.00003697423213,23309.567856286
"BWT","centered",267,1.00008402481968,23625.4907797926
"BWT","centered",268,1.00000174832646,23997.0070974931
"BWT","centered",269,0.999975925780008,24316.7158025885
"BWT","centered",270,1.00010255566321,24233.4757237685
"BWT","centered",271,0.999973645990954,25248.635105961
"BWT","centered",272,0.999942751117318,24605.5238769878
"BWT","centered",273,0.999919630022273,25472.7191333098
"BWT","centered",274,1.00002795356269,24368.1663831253
"BWT","centered",275,1.00005584328328,23819.8791257246
"BWT","centered",276,1.00017345549578,24000
"BWT","centered",277,1.00001153213113,24273.564798139
"BWT","centered",278,1.00004681422529,24000
"BWT","centered",279,1.0000969999285,24416.225461118
"BWT","centered",280,1.00008119847554,24000
"BWT","centered",281,1.00004979557552,24000
"BWT","centered",282,1.00000654148642,24228.2373726791
"BWT","centered",283,1.00003318765295,23746.7910817593
"BWT","centered",284,1.00003355435244,24000
"BWT","centered",285,1.00000732090588,24000
"BWT","centered",286,1.00005686787353,24244.6591488555
"BWT","centered",287,1.00003260267507,24288.0591799133
"BWT","centered",288,1.00008772929909,23777.9766616751
"BWT","centered",289,1.00001936125621,24000
"BWT","centered",290,0.999921174059358,24000
"BWT","centered",291,0.999958059352728,25081.0586823944
"BWT","centered",292,0.999947407928751,24439.9323010707
"BWT","centered",293,0.9998825488178,24234.0863384602
"BWT","centered",294,0.999995367587531,23657.9457877911
"BWT","centered",295,1.0000121711994,23639.9499954198
"BWT","centered",296,1.00009822656386,23765.8780195766
"BWT","centered",297,1.00000600509963,23409.3555104578
"BWT","centered",298,1.00006164294904,23676.8524183907
"BWT","centered",299,1.00005252400829,24000
"BWT","centered",300,1.00013916704492,24310.975105398
"BWT","centered",301,1.0000987492755,23526.0727245963
"BWT","centered",302,1.00017563837025,23719.496783472
"BWT","centered",303,1.00006990932228,23746.5402964431
"BWT","centered",304,0.99998470224974,23708.3054137416
"BWT","centered",305,0.999992002094727,23683.6951671134
"BWT","centered",306,1.00018305684903,23130.3418335799
"BWT","centered",307,0.999983408498004,23247.594244973
"BWT","centered",308,1.0000607081937,23407.6476067369
"BWT","centered",309,0.999966584210621,24000
"BWT","centered",310,1.00003371438277,23724.239064419
"BWT","centered",311,0.999993281071801,24208.3983156607
"BWT","centered",312,1.00001251056019,23897.3737201183
"BWT","centered",313,1.00004981444086,24000
"BWT","centered",314,1.00003730126819,23909.83352432
"BWT","centered",315,0.999960592015615,23740.0465049765
"BWT","centered",316,1.0000010063347,23963.9787485889
"BWT","centered",317,1.00013162860601,23568.3227525871
"BWT","centered",318,1.00018635676737,24000
"BWT","centered",319,1.00016181714942,23640.302755575
"BWT","centered",320,1.00015613362552,24000
"BWT","centered",321,1.00008406346928,24000
"BWT","centered",322,1.00008026556117,24000
"BWT","centered",323,1.0000613345326,24320.4220721429
"BWT","centered",324,0.999999911216612,24777.0816135158
"BWT","centered",325,0.999996386717224,24272.1580200297
"BWT","centered",326,0.999975706884673,24000
"BWT","centered",327,0.999940111978292,24000
"BWT","centered",328,1.00005354566801,24467.3635669849
"BWT","centered",329,1.00001948473737,24841.7236926028
"BWT","centered",330,0.999969944771749,24380.2772647549
"BWT","centered",331,0.999960134947773,24300.3814908482
"BWT","centered",332,0.999941095892704,23678.6681762427
"BWT","centered",333,0.999943492570838,23763.472783988
"BWT","centered",334,0.999954365414156,23344.5462661573
"BWT","centered",335,1.00000332812745,24000
"BWT","centered",336,1.00005164125921,24000
"BWT","centered",337,1.00012365155612,24275.3383473977
"BWT","centered",338,1.00005651733531,23925.7097483091
"BWT","centered",339,1.00004116185241,24403.7269000389
"BWT","centered",340,1.00001480411017,24353.255513689
"BWT","centered",341,1.00001047596612,24269.6743950921
"BWT","centered",342,1.00002044933954,24514.2573339167
"BWT","centered",343,1.00020461441738,24284.8402567492
"BWT","centered",344,1.00011513455199,24226.900711751
"BWT","centered",345,0.999980915408451,24945.2104249969
"BWT","centered",346,1.00004941020262,24000
"BWT","centered",347,1.00028873809471,24265.9993367277
"BWT","centered",348,1.00033763692369,24403.4666086577
"BWT","centered",349,1.00006354517969,24274.467781967
"BWT","centered",350,1.00007482600791,24235.3011562054
"BWT","centered",351,1.00003408564684,23748.2963311262
"BWT","centered",352,1.00011137586619,23203.7256182711
"BWT","centered",353,1.0001679392846,24280.7728187699
"BWT","centered",354,1.00016506683419,24000.0000000001
"BWT","centered",355,1.0001666791134,24500.71948639
"BWT","centered",356,1.00005285745448,24000
"BWT","centered",357,0.999999501357022,24507.695669729
"BWT","centered",358,0.999957557545641,24000
"BWT","centered",359,0.999966423754081,24000
"BWT","centered",360,1.00006149043163,23421.1315001188
"BWT","centered",361,0.999992688342655,23628.9606698015
"BWT","centered",362,1.00009749863541,23389.0356993625
"BWT","centered",363,1.00009913864746,24000
"BWT","centered",364,1.00010246467382,22848.7774096464
"BWT","centered",365,1.00002825077515,25032.2816704427
"BWT","centered",366,0.999965665675826,25373.576881694
"BWT","centered",367,0.999958676176485,25207.2436926864
"BWT","centered",368,1.00010257203324,25144.3626891364
"BWT","centered",369,1.00006112172651,25772.9702605141
"BWT","centered",370,1.00001653609562,23798.9921422414
"BWT","centered",371,0.999924390838979,24903.0378660781
"BWT","centered",372,0.999961642934686,25001.3730007389
"BWT","centered",373,1.00002519305898,24481.8966269563
"BWT","centered",374,1.00013812122859,24495.7544635269
"BWT","centered",375,0.999986430638392,23813.1731799236
"BWT","centered",376,0.999946053284694,23711.0554210444
"BWT","centered",377,0.999961656617432,23691.2165717661
"BWT","centered",378,0.999897140654432,23829.1531113071
"BWT","centered",379,1.00002958509691,24000
"BWT","centered",380,0.999961127211362,24298.7750642261
"BWT","centered",381,1.00010637398921,24371.6543300813
"BWT","centered",382,1.00022669744965,24000
"BWT","centered",383,1.00010403577903,23595.5707476984
"BWT","centered",384,1.00000037068544,24000
"BWT","centered",385,1.00004775424586,24273.8159627541
"BWT","centered",386,1.00002900508104,24748.256586966
"BWT","centered",387,1.00007781911826,24259.2852493654
"BWT","centered",388,1.00008004684724,25113.9250345444
"BWT","centered",389,1.00008218749042,24818.1816180464
"BWT","centered",390,1.00017483490815,24146.5572166022
"BWT","centered",391,1.00022296627563,23410.7075702933
"BWT","centered",392,1.00012896481996,24145.9616951389
"BWT","centered",393,1.00020895908911,24548.8367109917
"BWT","centered",394,1.0002540880442,24000
"BWT","centered",395,1.00035995170206,23743.5530127629
"BWT","centered",396,1.00020875619608,24000
"BWT","centered",397,1.00014915388767,24000
"BWT","centered",398,1.00015026642033,23572.0694644792
"BWT","centered",399,1.00002367426767,23719.7937326091
"BWT","centered",400,1.0000597030012,24504.6238833852
"BWT","centered",401,1.00008085253442,24000
"BWT","centered",402,0.999977185617187,23492.0833543466
"BWT","centered",403,1.00003467099495,24000
"BWT","centered",404,0.999986609596172,24680.4993802755
"BWT","centered",405,1.00006771303134,24839.4336146853
"BWT","centered",406,0.999949385910822,24717.4493490332
"BWT","centered",407,0.999993195416163,25275.6875480768
"BWT","centered",408,0.999999643509283,24916.2709496738
"BWT","centered",409,0.999987384213868,24000
"BWT","centered",410,1.00009277351208,24000
"BWT","centered",411,1.00003746884023,24000
"BWT","centered",412,0.999940567156784,24000
"BWT","centered",413,0.999950674866762,24066.9685831165
"BWT","centered",414,0.999926083907167,24000
"BWT","centered",415,0.999936680883464,24000
"BWT","centered",416,0.999885612276399,23779.9532287151
"BWT","centered",417,0.999909719609812,22714.0190112353
"BWT","centered",418,1.00003552703124,23114.0654813426
"BWT","centered",419,1.00003333963666,23057.4588528548
"BWT","centered",420,1.00000853849461,23800.9244022255
"BWT","centered",421,0.999921022340366,23643.0096119007
"BWT","centered",422,0.999923926748159,23764.7057909183
"BWT","centered",423,0.999938894419863,23686.0350119858
"BWT","centered",424,1.00000248025299,23898.9601315841
"BWT","centered",425,0.999967105597532,24000
"BWT","centered",426,0.999922461666281,23479.9267328629
"BWT","centered",427,0.999993631680444,23638.2471387692
"BWT","centered",428,0.999985289629601,23532.626609041
"BWT","centered",429,0.999984639073724,24000
"BWT","centered",430,1.00018331318695,24000
"BWT","centered",431,1.00015073064468,23312.4176975015
"BWT","centered",432,1.00003914172503,23683.3834906203
"BWT","centered",433,1.00014287043188,23725.1947661835
"BWT","centered",434,0.999989239967657,23756.6541563748
"BWT","centered",435,1.00001169994123,24105.6720918982
"BWT","centered",436,0.999977966271411,24013.1047358912
"BWT","centered",437,0.999971923419954,23590.5533063621
"BWT","centered",438,1.00001718619697,23933.0142157542
"BWT","centered",439,1.00012232925237,23564.1996884197
"BWT","centered",440,1.00000773833613,23700.3204309811
"BWT","centered",441,0.999990386965464,23673.2162090168
"BWT","centered",442,0.999966888954608,24368.9120310712
"BWT","centered",443,1.00000441630193,23981.3872207381
"BWT","centered",444,1.00003695858042,24000
"BWT","centered",445,0.999962138821924,23324.6902589427
"BWT","centered",446,1.00001207525834,24000
"BWT","centered",447,0.999990830258716,24828.5620390291
"BWT","centered",448,1.00007415419611,24000
"BWT","centered",449,0.999980492553501,24915.689355168
"BWT","centered",450,0.999992408512494,24462.766935416
"BWT","centered",451,1.00010147992472,24162.7380409335
"BWT","centered",452,1.00003541085868,24003.4057656925
"BWT","centered",453,1.00001545934937,24344.2244119495
"BWT","centered",454,0.999930443563946,24012.6040720153
"BWT","centered",455,0.999957950099473,23862.3579374473
"BWT","centered",456,1.00007191624967,24000
"BWT","centered",457,0.999989612893652,23849.7634995003
"BWT","centered",458,1.00003884660524,23939.8034256425
"BWT","centered",459,1.00017051161789,24279.8286049929
"BWT","centered",460,1.00001742593393,23694.2862545756
"BWT","centered",461,1.00004199909461,23653.4110053231
"BWT","centered",462,0.999979469107807,23758.666440879
"BWT","centered",463,0.99990670234465,23455.8823245495
"BWT","centered",464,0.999953931306144,23269.4345405559
"BWT","centered",465,0.999934678157722,22773.1277439204
"BWT","centered",466,1.000139193747,21385.4124941248
"BWT","centered",467,0.999937214043317,20391.1812765582
"BWT","centered",468,0.999999589716532,18359.1937215334
"BWT","centered",469,1.00012019998158,14978.0402914252
"BWT","centered",470,1.00014661325294,12819.7006414353
"BWT","centered",471,1.00032663881093,9232.60989511193
"BWT","centered",472,1.00033097501845,6704.18173950977
"BWT","centered",473,1.0007203329324,4999.7801091854
"BWT","centered",474,1.00107209598691,4067.41781038191
"BWT","centered",475,1.00129702213451,4076.67583329688
"BWT","centered",476,1.00138962375217,4497.10124662727
"BWT","centered",477,1.00121873235249,4796.82600742632
"BWT","centered",478,1.00145899171817,5143.89441477525
"BWT","centered",479,1.00121459811576,5531.26744286181
"BWT","centered",480,1.00130798747947,5468.11905227542
"BWT","centered",481,1.00132216726919,5649.2137947914
"BWT","centered",482,1.00077267538163,5674.78220221157
"BWT","centered",483,1.00053208366664,5373.97651706112
"BWT","centered",484,1.00041909619729,5184.71126548671
"BWT","centered",485,1.00034462954531,4723.56845507308
"BWT","centered",486,1.0001028556695,4417.53071895087
"BWT","centered",487,1.0001776160349,4440.78510908367
"BWT","centered",488,1.00034710336315,4991.48358024405
"BWT","centered",489,1.00041932808501,5807.22559049049
"BWT","centered",490,1.0003832239832,6473.93683009411
"BWT","centered",491,1.00056725066626,7529.49055838687
"BWT","centered",492,1.00062902676028,8183.56183711579
"BWT","centered",493,1.00048921514791,9070.02555925102
"BWT","centered",494,1.00028867188354,9919.13342452279
"BWT","centered",495,1.00052828493762,10724.4675165141
"BWT","centered",496,1.00054427755079,10855.4426936833
"BWT","centered",497,1.00020155425622,10993.3633677051
"BWT","centered",498,1.00030567229256,10522.1100198009
"BWT","centered",499,1.00041051348259,10012.2004888181
"BWT","centered",500,1.00011675525893,10461.1716028702
"BWT","centered",501,1.00008517927805,10452.2742189801
"BWT","centered",502,1.0002143197131,10949.3570265444
"BWT","centered",503,1.00012794243799,10630.31616526
"BWT","centered",504,0.999946258128648,11324.2620354011
"BWT","centered",505,1.00007659139208,10591.2479777609
"BWT","centered",506,1.00020068470084,8235.6951848801
"BWT","centered",507,1.0007294872673,7055.35600040145
"BWT","centered",508,1.0006187637191,6767.5279851536
"BWT","centered",509,1.00041912139772,6301.84387593931
"BWT","centered",510,1.0005292758896,6876.64071644439
"BWT","centered",511,1.00043865165462,6537.34568854364
"BWT","centered",512,1.00076532101758,6697.31259475342
"BWT","centered",513,1.00103025688016,6663.57207266808
"BWT","centered",514,1.00101318583636,6054.89517972406
"BWT","centered",515,1.0014205710432,5676.68851383413
"BWT","centered",516,1.00125438572613,5279.31128974724
"BWT","centered",517,1.00135142813081,5368.61645971241
"BWT","centered",518,1.00185597568705,5831.25147251915
"BWT","centered",519,1.00201636689595,5969.30740842348
"BWT","centered",520,1.00234689185639,5803.66767708931
"BWT","centered",521,1.00214253790408,5639.92122931685
"BWT","centered",522,1.00167623788921,5201.60577851597
"BWT","centered",523,1.002160774487,4643.06675209601
"BWT","centered",524,1.00279685846119,4154.96781993913
"BWT","centered",525,1.00379260770643,3734.97500182256
"BWT","centered",526,1.00400866539457,3210.40665199169
"BWT","centered",527,1.00351232649288,2950.21383302794
"BWT","centered",528,1.00300305583172,2945.572559602
"BWT","centered",529,1.00327985454095,2979.53472329522
"BWT","centered",530,1.0032546484813,2962.22390191577
"BWT","centered",531,1.00311940584423,2723.40400671181
"BWT","centered",532,1.00373096364507,2591.59377926038
"BWT","centered",533,1.00366818197209,2474.21868446707
"BWT","centered",534,1.00272751753611,2265.12338178102
"BWT","centered",535,1.00253383579903,1984.94761782972
"BWT","centered",536,1.00264829749862,1856.98061796951
"BWT","centered",537,1.0020317334695,1854.94891973547
"BWT","centered",538,1.00148763833578,1690.84185768262
"BWT","centered",539,1.0012959868908,1802.13567543821
"BWT","centered",540,1.00077616674941,2021.26155966938
"BWT","first_difference",1,1.00019048763795,25553.5140845824
"BWT","first_difference",2,0.99998221354555,23992.2582778194
"BWT","first_difference",3,0.999922362299883,24402.0619109763
"BWT","first_difference",4,1.00003506483009,23179.4143098778
"BWT","first_difference",5,1.00005602076933,24000
"BWT","first_difference",6,1.00017399377979,24000.0000000001
"BWT","first_difference",7,1.00006027422207,23999.9999999999
"BWT","first_difference",8,0.999963029849478,23658.4727343486
"BWT","first_difference",9,1.00014414067829,24014.3984544023
"BWT","first_difference",10,1.00002613450097,24542.5283530357
"BWT","first_difference",11,0.999941528147512,24000
"BWT","first_difference",12,1.00011663384829,25166.7457930537
"BWT","first_difference",13,0.999992251598926,24000
"BWT","first_difference",14,1.00010278215464,23920.0970050132
"BWT","first_difference",15,1.00020144088324,24000
"BWT","first_difference",16,1.00020521422718,23740.2481149195
"BWT","first_difference",17,1.00000267059081,24242.1648453776
"BWT","first_difference",18,1.00016825540842,24810.9741169778
"BWT","first_difference",19,1.00002026394809,23010.2910265928
"BWT","first_difference",20,1.00005417571198,23688.9590289045
"BWT","first_difference",21,1.00025266966564,24000
"BWT","first_difference",22,0.999986357103127,24000
"BWT","first_difference",23,0.999978385928623,24189.1165433055
"BWT","first_difference",24,1.00001296547332,24100.9995798514
"BWT","first_difference",25,1.00000297883204,24507.8895251868
"BWT","first_difference",26,1.00014507597278,23898.8824824634
"BWT","first_difference",27,1.00015969632598,24000
"BWT","first_difference",28,1.00016755115058,23999.9999999999
"BWT","first_difference",29,1.000110033438,24000
"BWT","first_difference",30,1.0001868286731,24538.2687033709
"BWT","first_difference",31,1.00003875284476,23724.3527481404
"BWT","first_difference",32,0.99994212209565,24315.4630999066
"BWT","first_difference",33,1.00003444694658,24464.4805351003
"BWT","first_difference",34,1.00001839348773,23405.7790013357
"BWT","first_difference",35,1.00010062724027,24000
"BWT","first_difference",36,1.00007030181661,24000
"BWT","first_difference",37,1.00010804998857,24235.8518043201
"BWT","first_difference",38,0.999905138094054,23758.8020704772
"BWT","first_difference",39,1.00012121244275,23729.4554534972
"BWT","first_difference",40,0.999994151685753,24376.6725913885
"BWT","first_difference",41,1.00006004450318,24541.4119437696
"BWT","first_difference",42,1.00005943434401,24082.9345311041
"BWT","first_difference",43,1.00006117511333,23386.9182098048
"BWT","first_difference",44,0.999942158140586,23745.3009363805
"BWT","first_difference",45,1.00010096977302,23523.3736941583
"BWT","first_difference",46,1.00008518975065,24000
"BWT","first_difference",47,0.999955791754309,23787.0501431385
"BWT","first_difference",48,0.999935565470183,23969.7981320813
"BWT","first_difference",49,1.00010212863616,24000
"BWT","first_difference",50,1.00001695815669,24152.4996187795
"BWT","first_difference",51,0.999939437240191,24024.0901593083
"BWT","first_difference",52,1.00003135162749,24235.1294861498
"BWT","first_difference",53,1.00031892604903,23625.5507587588
"BWT","first_difference",54,1.00001959429777,24450.3680421353
"BWT","first_difference",55,0.999931775959354,24000
"BWT","first_difference",56,1.00003741499374,23507.7428788271
"BWT","first_difference",57,1.00002768289264,22992.1654414522
"BWT","first_difference",58,1.00020414029975,24742.3832166147
"BWT","first_difference",59,1.00004227643359,23028.9402899024
"BWT","first_difference",60,0.999885197024261,24121.5357812967
"BWT","first_difference",61,0.999987182992629,23736.8875369167
"BWT","first_difference",62,1.00001851240923,24000
"BWT","first_difference",63,0.999977210475513,23909.4989813945
"BWT","first_difference",64,0.999990158910676,23863.0798672423
"BWT","first_difference",65,0.999972585064438,24000
"BWT","first_difference",66,1.00004738827669,23574.6749730114
"BWT","first_difference",67,1.00004555965223,23733.4290500871
"BWT","first_difference",68,1.00013207798934,23401.9810053364
"BWT","first_difference",69,1.00006155376591,24000
"BWT","first_difference",70,1.00001678845096,24868.2147865882
"BWT","first_difference",71,1.0000202067541,24069.9499795724
"BWT","first_difference",72,1.00021434996197,24358.1632930891
"BWT","first_difference",73,1.00001714699021,24276.9770251211
"BWT","first_difference",74,1.00013187489129,24000
"BWT","first_difference",75,0.999944654478853,23656.8025145243
"BWT","first_difference",76,1.00005727853578,24426.3527530078
"BWT","first_difference",77,0.999980418985076,24530.9061008348
"BWT","first_difference",78,1.0000424214947,24000.0000000001
"BWT","first_difference",79,1.00011953094475,23402.2842522354
"BWT","first_difference",80,1.00000506742612,24248.6965723024
"BWT","first_difference",81,1.00002581095994,24850.7891161627
"BWT","first_difference",82,1.00009499846312,24000
"BWT","first_difference",83,0.999964979163881,24000
"BWT","first_difference",84,0.99990625981442,24000
"BWT","first_difference",85,0.999976793887633,23990.851780067
"BWT","first_difference",86,0.999922920244091,23814.1927354046
"BWT","first_difference",87,0.999918583541868,23685.7906098053
"BWT","first_difference",88,1.00008396021754,23359.4271176992
"BWT","first_difference",89,1.00006028245448,24480.422211593
"BWT","first_difference",90,1.00000657565892,23833.7216464174
"BWT","first_difference",91,1.00025020753799,23421.6689192362
"BWT","first_difference",92,1.00005048245838,23869.2761988376
"BWT","first_difference",93,1.00007728601909,25580.0013273656
"BWT","first_difference",94,1.00011194135175,24649.9069795731
"BWT","first_difference",95,0.999981029783991,23426.9362152127
"BWT","first_difference",96,1.00011481664336,24362.2030541515
"BWT","first_difference",97,0.999927701985284,23974.5714270746
"BWT","first_difference",98,0.999977485956562,24000
"BWT","first_difference",99,1.00009294134394,23940.6733601683
"BWT","first_difference",100,1.00015632331498,24299.3984294159
"BWT","first_difference",101,1.00002953723539,23722.0094599923
"BWT","first_difference",102,1.0000765420915,24000
"BWT","first_difference",103,0.999959619334056,23144.6425910184
"BWT","first_difference",104,1.00018655312803,23326.1631422646
"BWT","first_difference",105,0.999996872866634,22472.9425971334
"BWT","first_difference",106,0.999967965345153,23945.5490455133
"BWT","first_difference",107,1.00004398485483,24233.8013633113
"BWT","first_difference",108,0.999932948747509,23731.3072870236
"BWT","first_difference",109,0.999957430034775,23337.7297455063
"BWT","first_difference",110,0.999986573634774,24676.5400017903
"BWT","first_difference",111,1.00030289867912,23946.462147589
"BWT","first_difference",112,1.00008938766337,24000
"BWT","first_difference",113,1.00011285176223,23798.037370612
"BWT","first_difference",114,1.00001290780884,23814.2079631771
"BWT","first_difference",115,0.999983887368448,24417.428013692
"BWT","first_difference",116,1.00022736187047,23554.2914524223
"BWT","first_difference",117,1.00005775818108,24239.1673497701
"BWT","first_difference",118,1.00017147838489,24064.0066140346
"BWT","first_difference",119,1.00000541996442,24194.1451658366
"BWT","first_difference",120,1.00000859319011,24453.3782166554
"BWT","first_difference",121,0.999962064166887,23676.555279221
"BWT","first_difference",122,1.00014207414517,24000
"BWT","first_difference",123,0.999960543809167,24000
"BWT","first_difference",124,1.00010079359389,24491.9689276257
"BWT","first_difference",125,1.00009335627023,24302.8806826762
"BWT","first_difference",126,1.000021337249,23850.2062837917
"BWT","first_difference",127,1.00009921609803,23974.5777600073
"BWT","first_difference",128,1.00008193178191,24342.4402238707
"BWT","first_difference",129,0.999959528495432,24240.8201347598
"BWT","first_difference",130,1.00004018278673,24000
"BWT","first_difference",131,1.00016096037271,24449.1997417669
"BWT","first_difference",132,1.00002704044087,24000
"BWT","first_difference",133,1.00000558590589,23727.9087446994
"BWT","first_difference",134,1.00017217380675,25141.3974483043
"BWT","first_difference",135,0.999965176646481,23714.9359560107
"BWT","first_difference",136,1.00001882064548,24281.9268230874
"BWT","first_difference",137,1.00004275710476,23725.6961318848
"BWT","first_difference",138,1.00011880346436,24000
"BWT","first_difference",139,0.999998373347561,24000
"BWT","first_difference",140,1.00000995558399,24979.9522216183
"BWT","first_difference",141,0.999985606652372,23350.7431340158
"BWT","first_difference",142,1.00005964664177,23592.1279111901
"BWT","first_difference",143,1.00003532589052,23087.4259067461
"BWT","first_difference",144,1.00006792260591,24000
"BWT","first_difference",145,1.0000015740959,24087.1491734236
"BWT","first_difference",146,0.999998363654298,23706.0110548695
"BWT","first_difference",147,1.00001201519624,23999.9999999999
"BWT","first_difference",148,1.00007230221014,24208.8677803608
"BWT","first_difference",149,1.00002644277693,22696.8654015692
"BWT","first_difference",150,1.00002523069062,24000
"BWT","first_difference",151,1.00010711191167,25093.5731348768
"BWT","first_difference",152,1.00008669377707,24000
"BWT","first_difference",153,1.00012612367783,23880.315485718
"BWT","first_difference",154,1.00010359607384,24433.915028724
"BWT","first_difference",155,0.999993033418237,24000
"BWT","first_difference",156,1.00011340208202,24000
"BWT","first_difference",157,0.999918825414497,24234.3242976087
"BWT","first_difference",158,0.999951042471213,24183.1524531075
"BWT","first_difference",159,1.00007884656767,24000
"BWT","first_difference",160,1.00003248647139,24000
"BWT","first_difference",161,0.999973062255518,24000
"BWT","first_difference",162,1.00005542970689,24000
"BWT","first_difference",163,1.00000122193796,25374.2294991785
"BWT","first_difference",164,0.999979830200921,24000
"BWT","first_difference",165,1.00001543730621,25404.1215001831
"BWT","first_difference",166,1.0000711096489,23744.5060165277
"BWT","first_difference",167,1.00010684936509,24000
"BWT","first_difference",168,0.999954095952284,24000
"BWT","first_difference",169,0.999989720185133,24356.8006865631
"BWT","first_difference",170,1.00001752087494,24000
"BWT","first_difference",171,0.999925943737875,24000
"BWT","first_difference",172,1.00022167364528,24000
"BWT","first_difference",173,0.999911258869426,24278.9520722496
"BWT","first_difference",174,1.00015434430161,24000
"BWT","first_difference",175,1.00023382730709,24176.129583035
"BWT","first_difference",176,0.999970647108852,23730.3889221691
"BWT","first_difference",177,1.00018913646451,24000
"BWT","first_difference",178,0.999980467743999,23635.1590967451
"BWT","first_difference",179,0.999987907827809,24243.452102086
"BWT","first_difference",180,1.00013692443283,24670.5581208456
"BWT","first_difference",181,1.00024012160781,23947.2707085503
"BWT","first_difference",182,1.0000501740014,25825.5013402011
"BWT","first_difference",183,0.999987819851441,23066.6675250488
"BWT","first_difference",184,1.00001900103999,25874.3038729011
"BWT","first_difference",185,1.00012497943091,23797.9181750113
"BWT","first_difference",186,1.00014329825928,24000
"BWT","first_difference",187,1.00009081888219,24000
"BWT","first_difference",188,1.00002822558071,23416.740061413
"BWT","first_difference",189,0.999990341400582,23528.5898218488
"BWT","first_difference",190,0.99998678415478,24681.0966932363
"BWT","first_difference",191,1.0000188520367,24562.7840995634
"BWT","first_difference",192,0.999978979976617,24914.5957822596
"BWT","first_difference",193,0.999914224982421,24271.6172715878
"BWT","first_difference",194,1.00004171340371,23835.7857579085
"BWT","first_difference",195,1.00008043500349,24521.5153612369
"BWT","first_difference",196,1.00004335553193,24000
"BWT","first_difference",197,1.00000786628363,24178.3690452871
"BWT","first_difference",198,1.00009682109181,24071.9965427458
"BWT","first_difference",199,0.999983315020197,23999.9999999999
"BWT","first_difference",200,1.00009059670212,23755.9356703802
"BWT","first_difference",201,0.999988465639414,23491.1640609615
"BWT","first_difference",202,1.00010845888628,24642.6006608279
"BWT","first_difference",203,1.00012341513453,24278.6587175887
"BWT","first_difference",204,0.999957518462444,24277.9508910004
"BWT","first_difference",205,0.999980032706048,24462.3764456533
"BWT","first_difference",206,0.999895623197852,24323.7448905558
