"parameter","form","time.index","Rhat","ESS"
"GMST","centered",187,1.00120329640399,7384.07613903433
"GMST","centered",188,1.00107098379996,7171.92375904234
"GMST","centered",189,1.00091445405433,6916.79445597877
"GMST","centered",190,1.00110634964638,7348.37985302545
"GMST","centered",191,1.0014871036856,7825.8922044922
"GMST","centered",192,1.00137160149728,7727.54617502857
"GMST","centered",193,1.0014158710112,8073.88646646641
"GMST","centered",194,1.00138853930361,8374.85792726161
"GMST","centered",195,1.00119329149949,8215.90052342922
"GMST","centered",196,1.00126559137297,7945.14294876616
"GMST","centered",197,1.00135147247353,7411.82473544464
"GMST","centered",198,1.00139496900446,7518.21976885335
"GMST","centered",199,1.00142487918131,6848.8080340235
"GMST","centered",200,1.00085718962686,6502.79484345641
"GMST","centered",201,1.00062633546758,5553.64828854267
"GMST","centered",202,1.00094368295675,5557.50950048281
"GMST","centered",203,1.0008063956514,5018.79618296903
"GMST","centered",204,1.00106067046252,4572.2441453954
"GMST","centered",205,1.00123392304239,3924.00009009483
"GMST","centered",206,1.00168576797514,3576.38910948995
"GMST","centered",207,1.00190399717667,3411.78885367063
"GMST","centered",208,1.00190619340363,3127.72840569276
"GMST","centered",209,1.00174294015021,2894.70531622247
"GMST","centered",210,1.00174613497884,2900.64394866639
"GMST","centered",211,1.00194037118275,2850.9534790657
"GMST","centered",212,1.00232907739961,2716.93389904161
"GMST","centered",213,1.00237287250715,2748.62594807248
"GMST","centered",214,1.00227827266832,2645.28905316957
"GMST","centered",215,1.00231510520658,2494.12022800386
"GMST","centered",216,1.00223872362923,2423.54753210724
"GMST","centered",217,1.00206993479714,2424.04362982478
"GMST","centered",218,1.00178499217741,2551.21168999342
"GMST","centered",219,1.00154966292632,2814.96271199874
"GMST","centered",220,1.00156247693559,2984.45308563328
"GMST","centered",221,1.00158076054532,3231.40931483519
"GMST","centered",222,1.00129343690106,3424.45430466268
"GMST","centered",223,1.00133261730999,3439.27953715519
"GMST","centered",224,1.00117179124734,3672.8014005643
"GMST","centered",225,1.00106526272407,3617.52131913759
"GMST","centered",226,1.00108947699622,3556.47218653612
"GMST","centered",227,1.00095944061262,3477.11225460263
"GMST","centered",228,1.00105598878394,3601.29358259539
"GMST","centered",229,1.00109124764364,3654.92124469177
"GMST","centered",230,1.00120127258847,3618.41004820849
"GMST","centered",231,1.00110441248959,3522.8857851538
"GMST","centered",232,1.00091928266484,3228.70167606404
"GMST","centered",233,1.00088930307471,2897.54329210614
"GMST","centered",234,1.00095548770425,2765.85162550575
"GMST","centered",235,1.00082920067461,2576.69279877986
"GMST","centered",236,1.00097084293698,2550.18905181522
"GMST","centered",237,1.00119456756581,2699.03015766709
"GMST","centered",238,1.00075138021535,2943.43001733005
"GMST","centered",239,1.00063269083554,3207.56668928815
"GMST","centered",240,1.00081020839009,3407.38368626394
"GMST","centered",241,1.00077031756228,3437.31605432697
"GMST","centered",242,1.00046559127897,3795.0207056188
"GMST","centered",243,1.00030968162158,3881.28750355269
"GMST","centered",244,1.00048598667461,4052.22875439407
"GMST","centered",245,1.00061093277669,3982.90526551809
"GMST","centered",246,1.00058181564051,4097.57250927547
"GMST","centered",247,1.00077986708459,3909.43601245159
"GMST","centered",248,1.0004513272189,3919.47353259105
"GMST","centered",249,1.00038840388149,3868.24527308505
"GMST","centered",250,1.00063585104869,3913.05873430215
"GMST","centered",251,1.0007223985933,4079.15276844417
"GMST","centered",252,1.00075499968593,3968.7502804954
"GMST","centered",253,1.00091806000336,4086.69699983195
"GMST","centered",254,1.00088197290347,4089.59109382504
"GMST","centered",255,1.00110130130048,4195.79796555677
"GMST","centered",256,1.00139422717304,4148.41708396905
"GMST","centered",257,1.00138357175291,3885.11633043108
"GMST","centered",258,1.00127508899677,3918.74168003385
"GMST","centered",259,1.00154928258886,3641.51586013944
"GMST","centered",260,1.00163307276736,3660.13717448586
"GMST","centered",261,1.00149898861695,3636.08910101625
"GMST","centered",262,1.00128422870518,3513.59313882436
"GMST","centered",263,1.00109673922132,3387.5198853507
"GMST","centered",264,1.00087961224439,3740.87078656133
"GMST","centered",265,1.00072192533055,3971.39680047888
"GMST","centered",266,1.00047454738845,4266.40936700767
"GMST","centered",267,1.0004968043264,4589.97417627793
"GMST","centered",268,1.0007108377027,4696.73596244681
"GMST","centered",269,1.00070952553278,4818.26635908166
"GMST","centered",270,1.00048700654429,5232.61388454995
"GMST","centered",271,1.0004549467662,5313.71424655418
"GMST","centered",272,1.00050683530426,5778.21578260377
"GMST","centered",273,1.00063050754801,5510.93153554617
"GMST","centered",274,1.00051885067394,5768.9494730648
"GMST","centered",275,1.00052753472388,5949.41950923503
"GMST","centered",276,1.00066268067515,5686.6991869951
"GMST","centered",277,1.00056825224889,5355.36291194261
"GMST","centered",278,1.0004790141539,5102.17597063379
"GMST","centered",279,1.0005127638704,4815.36077771199
"GMST","centered",280,1.00050750112341,4296.65656178392
"GMST","centered",281,1.0004353132288,3966.27853568199
"GMST","centered",282,1.00044483189472,3590.57472102137
"GMST","centered",283,1.00046951833298,3120.48055886781
"GMST","centered",284,1.00044757293177,2900.68544727564
"GMST","centered",285,1.00063420653695,2452.75303655358
"GMST","centered",286,1.00069628710523,2176.49660331283
"GMST","centered",287,1.00090665165797,1840.96715015068
"GMST","centered",288,1.00102713384677,1454.29963542416
"GMST","centered",289,1.00104140029879,1401.07006089421
"GMST","centered",290,1.00112513349961,1343.38385023494
"GMST","centered",291,1.00115188761556,1288.22339088548
"GMST","centered",292,1.00109676821711,1282.46233535584
"GMST","centered",293,1.00117883742797,1484.74696885773
"GMST","centered",294,1.00106327293741,1514.21543521788
"GMST","centered",295,1.00112606589737,1641.42515111714
"GMST","centered",296,1.00100638637079,1731.26285362354
"GMST","centered",297,1.00079715271191,1969.44146765832
"GMST","centered",298,1.00082063810522,2149.20005508689
"GMST","centered",299,1.00071671118244,2333.06171863676
"GMST","centered",300,1.00061504218675,2405.37906855641
"GMST","centered",301,1.00050486832207,2552.07401377481
"GMST","centered",302,1.00048551946296,2848.94621889747
"GMST","centered",303,1.00062494328943,3180.94357039071
"GMST","centered",304,1.00063624382792,3352.24632678683
"GMST","centered",305,1.00063050437181,3451.84231465283
"GMST","centered",306,1.00069198104557,3593.14176454798
"GMST","centered",307,1.00064443220849,3530.57565279808
"GMST","centered",308,1.00060122299238,3798.87738864909
"GMST","centered",309,1.0005199239354,4077.8243757046
"GMST","centered",310,1.00055794164738,4304.7630964217
"GMST","centered",311,1.00050815909521,4465.16105049214
"GMST","centered",312,1.00060374198059,4784.33998854416
"GMST","centered",313,1.00062569633022,5057.70896656758
"GMST","centered",314,1.00076445666954,5772.99340004684
"GMST","centered",315,1.00059575318707,5857.72711235723
"GMST","centered",316,1.00070255159224,6303.0190847607
"GMST","centered",317,1.0007615939756,7180.43150095013
"GMST","centered",318,1.00069352819003,7822.87487072887
"GMST","centered",319,1.00067437959881,8007.45476516092
"GMST","centered",320,1.00082060139582,7584.22839336413
"GMST","centered",321,1.00081433582964,7643.47328730277
"GMST","centered",322,1.00120591444403,7524.26009515211
"GMST","centered",323,1.001383716671,7937.06233498106
"GMST","centered",324,1.00131332216698,7678.6785109404
"GMST","centered",325,1.00139827318779,7275.30146556591
"GMST","centered",326,1.00128631542675,5975.44885281144
"GMST","centered",327,1.00122792402704,6660.75298083822
"GMST","centered",328,1.00105586992579,6047.92267796392
"GMST","centered",329,1.00108258725543,5453.13491404723
"GMST","centered",330,1.00142904347792,4280.40481589493
"GMST","centered",331,1.00186737964087,3614.06705464265
"GMST","centered",332,1.00206828586045,3240.22219879959
"GMST","centered",333,1.00234902305011,2663.95295531661
"GMST","centered",334,1.00231342623266,2172.72884960214
"GMST","centered",335,1.00235713920268,1823.81413458967
"GMST","centered",336,1.00228493671828,1410.06744448857
"GMST","centered",337,1.00277566780963,1173.34107975782
"GMST","centered",338,1.00361243789698,966.942588544177
"GMST","centered",339,1.00439109622382,857.191354146257
"GMST","centered",340,1.00355369369244,943.693644266879
"GMST","centered",341,1.00343163871475,1159.79411719199
"GMST","centered",342,1.00350850101684,1243.03972241435
"GMST","centered",343,1.00267689792688,1310.32083595283
"GMST","centered",344,1.00276474119517,1469.02733819011
"GMST","centered",345,1.00321820750416,1497.6789855969
"GMST","centered",346,1.00308800057618,1457.70452913716
"GMST","centered",347,1.00284436262436,1378.19045206122
"GMST","centered",348,1.00254891198747,1386.52369271713
"GMST","centered",349,1.00241326511013,1464.26890681399
"GMST","centered",350,1.00292968947227,1393.92867556394
"GMST","centered",351,1.00236932441558,1273.91803703493
"GMST","centered",352,1.00239775751055,1243.52545901791
"GMST","centered",353,1.00277823039025,1141.07313711947
"GMST","centered",354,1.00299346912976,1087.81666297623
"GMST","centered",355,1.00306528317923,987.286363267746
"GMST","centered",356,1.00350476049579,898.667422793797
"GMST","centered",357,1.00403795399066,837.766916363249
"GMST","centered",358,1.00438701470052,905.836926153963
"GMST","centered",359,1.00382126663692,1018.27182146839
"GMST","centered",360,1.00306711582639,1155.15546389273
"GMST","centered",361,1.00261987939181,1318.80574529919
"GMST","centered",362,1.00255514182692,1347.53749640243
"GMST","centered",363,1.0023950463102,1441.28742443812
"GMST","centered",364,1.00236311910205,1500.26521293495
"GMST","centered",365,1.00245619378396,1557.30386448134
"GMST","centered",366,1.00171398668391,1611.98774299787
"GMST","centered",367,1.00137983003614,1579.07603534149
"GMST","centered",368,1.00139567790556,1740.58376609085
"GMST","centered",369,1.00126448854661,1762.77959134184
"GMST","centered",370,1.00132697467266,1682.73705231821
"GMST","centered",371,1.00167556372984,1788.86406397795
"GMST","centered",372,1.00150831514598,1747.3121004875
"GMST","centered",373,1.00150530582805,1772.23982899674
"GMST","centered",374,1.00152753038996,1772.4752865025
"GMST","centered",375,1.001716877156,1727.4393584516
"GMST","centered",376,1.00142003921148,1710.83475004858
"GMST","centered",377,1.00171339299286,1572.05379751831
"GMST","centered",378,1.00125224037578,1449.74979580003
"GMST","centered",379,1.00133003328188,1472.55780291167
"GMST","centered",380,1.00125024740067,1385.91788257012
"GMST","centered",381,1.00125883263848,1364.93725241733
"GMST","centered",382,1.00143193680444,1277.38853325967
"GMST","centered",383,1.00124774528727,1358.28340297998
"GMST","centered",384,1.00099989952852,1533.43135648058
"GMST","centered",385,1.00073794590201,1627.98018620872
"GMST","centered",386,1.00073048778772,1742.60980460958
"GMST","centered",387,1.00061857326193,1840.5009180565
"GMST","centered",388,1.00043244463859,2073.59368879159
"GMST","centered",389,1.00038900302665,2282.44483877327
"GMST","centered",390,1.00043002144327,2360.92215891049
"GMST","centered",391,1.00043999916854,2533.80791380598
"GMST","centered",392,1.00046646718265,2487.47799379022
"GMST","centered",393,1.00067917221536,2442.01932855357
"GMST","centered",394,1.00070834561235,2234.08212805544
"GMST","centered",395,1.00095281065832,2184.85375860821
"GMST","centered",396,1.00096542853438,1922.0397002518
"GMST","centered",397,1.00119228922936,1951.77489099078
"GMST","centered",398,1.00119749962899,1748.98987527
"GMST","centered",399,1.0015649530578,1728.54402131422
"GMST","centered",400,1.00204099706534,1525.61036172462
"GMST","centered",401,1.00229888923831,1528.06365280194
"GMST","centered",402,1.00305633732701,1398.27131646546
"GMST","centered",403,1.00304923556913,1338.42934084856
"GMST","centered",404,1.00298677572364,1318.24084739181
"GMST","centered",405,1.0032919850009,1183.96292460317
"GMST","centered",406,1.00309645725584,1176.01463070559
"GMST","centered",407,1.00356375949486,1147.88903611916
"GMST","centered",408,1.00355076905575,1146.02502876589
"GMST","centered",409,1.00344781874296,1201.47311346779
"GMST","centered",410,1.00373367279794,1108.85551375337
"GMST","centered",411,1.00363018040701,1097.78989011055
"GMST","centered",412,1.0037812363725,1064.50482009168
"GMST","centered",413,1.00382914460493,1085.45627656378
"GMST","centered",414,1.00405963724761,1032.9892013668
"GMST","centered",415,1.00423593095376,1003.46636195535
"GMST","centered",416,1.00399145200705,1032.36143472234
"GMST","centered",417,1.00352086129773,1050.54170149528
"GMST","centered",418,1.00325147189395,1101.86307701094
"GMST","centered",419,1.00254388275434,1069.27486445305
"GMST","centered",420,1.00241986759864,1124.46770574366
"GMST","centered",421,1.00250250711691,1155.82893756801
"GMST","centered",422,1.00194571004349,1188.21373595573
"GMST","centered",423,1.00184386961297,1214.79433451602
"GMST","centered",424,1.00193601111313,1271.13947916775
"GMST","centered",425,1.00191632540592,1313.26926569228
"GMST","centered",426,1.00221492940942,1399.93032102067
"GMST","centered",427,1.00235333006053,1481.48890112137
"GMST","centered",428,1.00264599469525,1617.26452446498
"GMST","centered",429,1.00247056482649,1668.41725935893
"GMST","centered",430,1.00251740239891,1886.25699908878
"GMST","centered",431,1.00289984839726,1887.61803114637
"GMST","centered",432,1.00291916282062,1868.59643509686
"GMST","centered",433,1.0033298369373,1780.22174733214
"GMST","centered",434,1.00296758542895,1829.17666710416
"GMST","centered",435,1.00356391273812,1762.4835987714
"GMST","centered",436,1.00378556091363,1701.16038518891
"GMST","centered",437,1.00445547584115,1562.23704296324
"GMST","centered",438,1.00484806667623,1387.12478589417
"GMST","centered",439,1.00527258642815,1284.56665262909
"GMST","centered",440,1.00533867266704,1300.0591756221
"GMST","centered",441,1.00499274133583,1237.05077138079
"GMST","centered",442,1.00515257391155,1241.60949874656
"GMST","centered",443,1.0054163259745,1204.00216111538
"GMST","centered",444,1.00511301518682,1164.99333042151
"GMST","centered",445,1.00508079106248,1121.66071737608
"GMST","centered",446,1.00462762104253,1173.75167121221
"GMST","centered",447,1.00473012863329,1115.30880640138
"GMST","centered",448,1.00472709405281,1216.4199346836
"GMST","centered",449,1.00463834453537,1185.20460928586
"GMST","centered",450,1.00466671584142,1183.06625740907
"GMST","centered",451,1.00392521183304,1293.46701308789
"GMST","centered",452,1.00394374148297,1403.06988226444
"GMST","centered",453,1.00349729399402,1480.40844368328
"GMST","centered",454,1.00307154024865,1696.50428995239
"GMST","centered",455,1.00262022485346,1754.83721334781
"GMST","centered",456,1.0026465861202,1784.44668296861
"GMST","centered",457,1.00262021845859,1988.04540135068
"GMST","centered",458,1.00219184823505,2110.8536799246
"GMST","centered",459,1.00177174708839,2373.43113066822
"GMST","centered",460,1.0016983178557,2398.44778588925
"GMST","centered",461,1.00151266550873,2334.65206464389
"GMST","centered",462,1.0017175605999,2194.37251971496
"GMST","centered",463,1.0016683202081,2039.65392723704
"GMST","centered",464,1.00173374437807,1951.10266683413
"GMST","centered",465,1.00176412712813,1811.64825966491
"GMST","centered",466,1.00255591944651,1703.72760681844
"GMST","centered",467,1.00241582532856,1827.81064887484
"GMST","centered",468,1.00283524853908,1835.07240377985
"GMST","centered",469,1.00254063735977,1850.80715425118
"GMST","centered",470,1.00298930715811,1892.13429434371
"GMST","centered",471,1.00318545629437,1937.04502961535
"GMST","centered",472,1.00300576689462,2136.10169996517
"GMST","centered",473,1.00333179219438,2502.36972082468
"GMST","centered",474,1.00375811812122,2846.8302042206
"GMST","centered",475,1.0034420896751,3366.70828445004
"GMST","centered",476,1.00330282288052,3781.42656973001
"GMST","centered",477,1.0031543686831,4036.27534888761
"GMST","centered",478,1.00316770058176,4115.18648956421
"GMST","centered",479,1.00346885565587,3913.09660796001
"GMST","centered",480,1.00386242857637,3771.07892591284
"GMST","centered",481,1.00456969777859,3467.83682950679
"GMST","centered",482,1.00468869898372,3926.0533176986
"GMST","centered",483,1.0049080443712,3424.49343027743
"GMST","centered",484,1.00485676855015,3573.96888695699
"GMST","centered",485,1.00529381253017,3185.15144700938
"GMST","centered",486,1.00550028996617,3183.73136119205
"GMST","centered",487,1.00627839861236,3809.33917291782
"GMST","centered",488,1.00626826360313,3611.82037578415
"GMST","centered",489,1.00561920759729,3756.88805687338
"GMST","centered",490,1.00636816934794,3497.57372237382
"GMST","centered",491,1.00612109331385,3693.91378514194
"GMST","centered",492,1.00480320326792,3836.72390628092
"GMST","centered",493,1.00502679941275,4015.28534616086
"GMST","centered",494,1.00463800073383,3548.88149829703
"GMST","centered",495,1.00460038012904,3711.71789181799
"GMST","centered",496,1.00455479673552,3481.6656847984
"GMST","centered",497,1.00460242509569,3959.52566794195
"GMST","centered",498,1.00399554283755,4370.8703659069
"GMST","centered",499,1.00435526680789,3992.85722155004
"GMST","centered",500,1.00421594798583,4291.92253188349
"GMST","centered",501,1.00435381485782,4180.87433635954
"GMST","centered",502,1.00411462082891,4542.86027315935
"GMST","centered",503,1.00365486908829,4454.97310415395
"GMST","centered",504,1.00342911056009,4053.99995561024
"GMST","centered",505,1.00432904720005,4251.38778461508
"GMST","centered",506,1.00484677049052,4089.4911877332
"GMST","centered",507,1.00506112754135,4541.07696850718
"GMST","centered",508,1.00487340910155,4689.68687229134
"GMST","centered",509,1.00425411772075,4985.7446067674
"GMST","centered",510,1.00383988095691,4780.4853162178
"GMST","centered",511,1.00383041723854,4515.92479055139
"GMST","centered",512,1.00373552220872,4716.28525656397
"GMST","centered",513,1.00357106917482,4491.2555672991
"GMST","centered",514,1.00379487085812,3678.1123771438
"GMST","centered",515,1.0045340443868,3815.71631171268
"GMST","centered",516,1.0050719877401,3858.65413430011
"GMST","centered",517,1.00593487131027,3855.11104205543
"GMST","centered",518,1.00536366071244,3538.39252116686
"GMST","centered",519,1.00505839123349,4141.37866464998
"GMST","centered",520,1.00457175967087,3697.11101388254
"GMST","centered",521,1.00482956725477,4129.07385750754
"GMST","centered",522,1.00464909320177,4138.77705356849
"GMST","centered",523,1.00432481580036,3885.02165676955
"GMST","centered",524,1.00507656419131,3659.5201397376
"GMST","centered",525,1.00527624742172,3535.21076314711
"GMST","centered",526,1.00512368877762,4168.78844203886
"GMST","centered",527,1.00545006070417,3735.22923137728
"GMST","centered",528,1.00602675200004,3492.57088056291
"GMST","centered",529,1.00530793193606,3523.96615207583
"GMST","centered",530,1.00562503921057,3483.29192770101
"GMST","centered",531,1.00523474182175,3748.23905127491
"GMST","centered",532,1.00474279141245,3787.92872660375
"GMST","centered",533,1.00500984640818,3558.92269622634
"GMST","centered",534,1.00525606956411,2987.02421890243
"GMST","centered",535,1.00689849759197,2404.43223697643
"GMST","centered",536,1.00791802834489,2084.03703964453
"GMST","centered",537,1.00801819989942,1994.42277529312
"GMST","centered",538,1.00643666011736,1901.93658175519
"GMST","centered",539,1.00544280164807,2312.26026602308
"GMST","centered",540,1.00426824105092,3085.13233486139
"GMST","first_difference",1,1.00234903862967,23046.8899007978
"GMST","first_difference",2,1.00003836575514,22663.8665522188
"GMST","first_difference",3,1.00037696478437,22395.1881992434
"GMST","first_difference",4,1.00101317581715,22958.7779971961
"GMST","first_difference",5,1.00293736644837,21460.3243569863
"GMST","first_difference",6,1.00200059974718,21275.0202024837
"GMST","first_difference",7,1.00281176523165,17703.4147122527
"GMST","first_difference",8,1.00220815011273,19709.6587099944
"GMST","first_difference",9,1.00220174368833,19171.1254446963
"GMST","first_difference",10,1.00265938870872,18874.6241111226
"GMST","first_difference",11,1.00154339044791,17223.3567323095
"GMST","first_difference",12,1.00250455722725,17924.7307476636
"GMST","first_difference",13,1.00143958867534,17521.031208373
"GMST","first_difference",14,1.00201704516418,16709.397651314
"GMST","first_difference",15,1.00178684750888,17380.1319013684
"GMST","first_difference",16,1.00062573103244,16537.0880140122
"GMST","first_difference",17,1.00082242004087,17071.0008025298
"GMST","first_difference",18,1.00107445896374,19517.1814503335
"GMST","first_difference",19,1.00102417456481,17524.6142501468
"GMST","first_difference",20,1.0003253323848,18414.4500371662
"GMST","first_difference",21,1.00102435980933,18497.3052231416
"GMST","first_difference",22,1.00007043538642,20116.1787940105
"GMST","first_difference",23,1.0007660925629,20950.3851042424
"GMST","first_difference",24,1.00028558968253,20400.7743657681
"GMST","first_difference",25,1.00065537863764,20417.8374025268
"GMST","first_difference",26,1.00035941532199,21274.5867976844
"GMST","first_difference",27,1.00010343805065,22391.6763483629
"GMST","first_difference",28,1.00016273657113,22685.1547514177
"GMST","first_difference",29,1.00009673786019,23067.1275174803
"GMST","first_difference",30,1.00004421311379,23754.5218015094
"GMST","first_difference",31,1.0002355306357,21730.189574079
"GMST","first_difference",32,1.00026860121564,22950.1942997121
"GMST","first_difference",33,1.00002742204043,23207.8715310649
"GMST","first_difference",34,1.00017138417628,23098.6833139548
"GMST","first_difference",35,1.00001651772976,23048.167711048
"GMST","first_difference",36,1.00035048109377,23456.4368237701
"GMST","first_difference",37,0.999997525282803,21531.0554023457
"GMST","first_difference",38,1.00004352284606,21869.5934107558
"GMST","first_difference",39,1.00051123755433,22786.1326518931
"GMST","first_difference",40,0.999995841121671,22247.0830064441
"GMST","first_difference",41,1.00001696974935,23554.3415537655
"GMST","first_difference",42,1.00017435630118,23420.6198118636
"GMST","first_difference",43,1.00023118106889,24000
"GMST","first_difference",44,1.00004296754716,23215.7542139519
"GMST","first_difference",45,0.999886334769712,22950.6890621985
"GMST","first_difference",46,0.999980058950919,22367.9729462642
"GMST","first_difference",47,1.00007746377183,22597.7812951219
"GMST","first_difference",48,1.00001513045935,21085.6596393889
"GMST","first_difference",49,1.00006528561474,21840.1443898742
"GMST","first_difference",50,1.00002649021453,22223.121081957
"GMST","first_difference",51,1.00016783459061,23319.0845467952
"GMST","first_difference",52,1.00013570856366,22385.7835299886
"GMST","first_difference",53,0.999920440206608,23240.3618568877
"GMST","first_difference",54,1.0001098724351,22997.7697066736
"GMST","first_difference",55,0.999983464937815,23289.1210306525
"GMST","first_difference",56,1.00032124147356,22515.810953214
"GMST","first_difference",57,0.999953360556533,23414.2465090491
"GMST","first_difference",58,0.999954524675456,22997.0504355345
"GMST","first_difference",59,0.999976623310023,22770.0985607753
"GMST","first_difference",60,1.00009852124932,22763.937960015
"GMST","first_difference",61,1.00004928431829,22115.5936531795
"GMST","first_difference",62,1.00008148837926,23541.8466363618
"GMST","first_difference",63,1.00035702188655,23652.0711077106
"GMST","first_difference",64,1.00001189316073,23426.5463582881
"GMST","first_difference",65,1.00022845133095,23419.0894919574
"GMST","first_difference",66,0.999945119360636,23462.4529603994
"GMST","first_difference",67,0.999974553253893,23584.0520020324
"GMST","first_difference",68,1.00012912019572,23432.4754554799
"GMST","first_difference",69,0.999998302894539,23441.7605951687
"GMST","first_difference",70,0.999974751920598,23125.483837696
"GMST","first_difference",71,1.00001401168199,23336.0321355482
"GMST","first_difference",72,0.999969358842411,22639.5843667886
"GMST","first_difference",73,1.00005501973889,23497.3601246183
"GMST","first_difference",74,1.00003932822025,22940.6598033721
"GMST","first_difference",75,1.00003104893586,21833.1222136412
"GMST","first_difference",76,0.999991962675394,22774.6301086846
"GMST","first_difference",77,0.999988262034932,21968.5570553903
"GMST","first_difference",78,0.999949950568578,23152.9973325708
"GMST","first_difference",79,1.00005496543212,22666.9859743871
"GMST","first_difference",80,0.999975318882933,22508.5785940752
"GMST","first_difference",81,1.00008481143762,20907.6527213491
"GMST","first_difference",82,1.00000397534919,24000
"GMST","first_difference",83,0.999930584577572,23340.714476418
"GMST","first_difference",84,1.0000591499612,24027.9741264111
"GMST","first_difference",85,0.999997006892085,22799.2899573375
"GMST","first_difference",86,1.00001465242587,23460.0903405078
"GMST","first_difference",87,0.99998197477139,22131.4198809589
"GMST","first_difference",88,1.00017057796388,22650.7564889626
"GMST","first_difference",89,1.00018491519101,22056.7092008057
"GMST","first_difference",90,1.00012547257846,23585.6841271133
"GMST","first_difference",91,0.999998598663836,22210.3809425491
"GMST","first_difference",92,1.00003643570804,22678.3882413162
"GMST","first_difference",93,1.0000323826289,21537.242777056
"GMST","first_difference",94,1.00013950282725,20867.3115722724
"GMST","first_difference",95,1.00005516614941,20603.4766630039
"GMST","first_difference",96,0.99998575809438,22456.3362167758
"GMST","first_difference",97,1.00000770333123,18854.3960179427
"GMST","first_difference",98,0.999987502446495,22291.9514802004
"GMST","first_difference",99,1.0002549771373,21560.5896260321
"GMST","first_difference",100,1.0002042663476,21344.9997262096
"GMST","first_difference",101,1.00000966666168,20431.6021827232
"GMST","first_difference",102,1.00010192784933,20299.0865965265
"GMST","first_difference",103,1.00002192958574,19538.735514061
"GMST","first_difference",104,1.00022140966754,17542.9554953149
"GMST","first_difference",105,1.00007893042222,16523.5911520797
"GMST","first_difference",106,1.00001770375113,17783.7835418278
"GMST","first_difference",107,1.00012714968095,18341.01774029
"GMST","first_difference",108,1.00002528613124,17084.1084459099
"GMST","first_difference",109,1.00009691831665,16358.3479363699
"GMST","first_difference",110,1.00059606800887,15937.7207084688
"GMST","first_difference",111,0.999910607336996,16108.1059362429
"GMST","first_difference",112,1.00004147246119,16554.8786473229
"GMST","first_difference",113,1.00014522165106,16675.9669931777
"GMST","first_difference",114,1.00003567213618,18277.7392483061
"GMST","first_difference",115,0.999934718279818,20353.9660034374
"GMST","first_difference",116,0.999987498689173,20509.5422193644
"GMST","first_difference",117,1.00040902846685,20199.915311266
"GMST","first_difference",118,1.00001874296248,20753.61677245
"GMST","first_difference",119,1.00011513281342,21561.4800732972
"GMST","first_difference",120,1.00024555119626,22419.0164019739
"GMST","first_difference",121,1.00000416961421,22086.7780512484
"GMST","first_difference",122,1.00027376795115,21150.9697699841
"GMST","first_difference",123,1.00000602088256,21225.1552638532
"GMST","first_difference",124,0.999996563637848,22281.8127793426
"GMST","first_difference",125,1.00002106333611,23602.0571044115
"GMST","first_difference",126,1.0000657699056,23674.2737138643
"GMST","first_difference",127,1.00024072547669,23533.4596610228
"GMST","first_difference",128,0.999939477721554,24000
"GMST","first_difference",129,0.999903652001707,23208.8398849054
"GMST","first_difference",130,1.00010387811475,23983.9043967026
"GMST","first_difference",131,1.00002164540147,23926.0192706731
"GMST","first_difference",132,1.0001323897185,24000
"GMST","first_difference",133,1.00018013209567,23697.1023167689
"GMST","first_difference",134,1.00022432328778,24000
"GMST","first_difference",135,1.00007780519619,23734.2070244633
"GMST","first_difference",136,1.0000257157577,23705.2313826247
"GMST","first_difference",137,1.00002522498727,22274.6080387791
"GMST","first_difference",138,1.00000594884012,23657.2393565728
"GMST","first_difference",139,0.999984809229281,23734.4173614746
"GMST","first_difference",140,1.00009571284451,23523.9795199342
"GMST","first_difference",141,1.00008565533324,22531.0166911868
"GMST","first_difference",142,1.00012576585036,23052.2875524282
"GMST","first_difference",143,0.999980247187998,24000
"GMST","first_difference",144,0.999942618161809,23673.5762462736
"GMST","first_difference",145,1.00009857985895,24000
"GMST","first_difference",146,1.0001330881853,24000
"GMST","first_difference",147,1.00008810142521,24000
"GMST","first_difference",148,0.999985800791507,23405.135135143
"GMST","first_difference",149,1.0002102337151,23456.2439764299
"GMST","first_difference",150,1.00005376899799,24000
"GMST","first_difference",151,1.00006918357923,23660.7814989722
"GMST","first_difference",152,1.00001677792406,23511.154959321
"GMST","first_difference",153,1.00023058800049,23105.9201547849
"GMST","first_difference",154,0.999998555654094,22289.3983606966
"GMST","first_difference",155,1.00014170545001,23933.9441216553
"GMST","first_difference",156,1.00000325483326,22774.3016645505
"GMST","first_difference",157,0.999961323145114,22939.4457402317
"GMST","first_difference",158,1.00002562969066,21898.8326216605
"GMST","first_difference",159,1.0001712336193,20540.1537945158
"GMST","first_difference",160,0.999957066827847,20815.7575721912
"GMST","first_difference",161,0.99997952808609,21579.8086858505
"GMST","first_difference",162,1.00002197236943,21558.5974845764
"GMST","first_difference",163,1.00032963432359,21332.9331133236
"GMST","first_difference",164,1.00012237721952,20291.5581764626
"GMST","first_difference",165,1.00002295824581,20439.5182183284
"GMST","first_difference",166,1.00006195123292,22261.8949512484
"GMST","first_difference",167,1.00010482877034,23346.6210404498
"GMST","first_difference",168,1.00021267628311,22555.4484106219
"GMST","first_difference",169,0.999904820976786,23690.7887168057
"GMST","first_difference",170,1.00014333188595,23164.0461725492
"GMST","first_difference",171,1.00014618883566,22266.5375283989
"GMST","first_difference",172,1.00015277561713,24036.7728142929
"GMST","first_difference",173,1.00002538057285,22118.1918236923
